window_start_ts,window_end_ts,session_id,class,label,source,svm_mean,svm_std,svm_max,svm_min,jerk_mean,jerk_std,jerk_max,jerk_min,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,jerk_energy,free_fall_n,impact_n,high_rot_n,svm_dev_mean,press_delta,mic_p2p_max,mic_p2p_mean,GSI,jerk_sparsity,angular_impulse,press_slope,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,fcri,class_en,category
2026-05-16T15:40:58.144006+07:00,2026-05-16T15:41:00.094006+07:00,ล้มไ_01_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.99,0.0061,1.008,0.9773,0.5713,0.2943,1.2063,0.1112,0.5802,0.2982,1.2213,0.1123,0.2873,0.1069,0.5832,0.1044,8.0832,1.0954,10.864,6.4331,4.431,0.4108,0,0,0,0.0105,0.00026,569.6,496.1,0.984,0.0,0.575,0.000833,123.2,127.6,6.2,4.4,97.6,98.0,20.64,5.8,-1.954,1.1416,0.2792,0.2185,10.689,backward_fall,fall
2026-05-16T15:40:58.644006+07:00,2026-05-16T15:41:00.594006+07:00,ล้มไ_01_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9915,0.0052,1.008,0.9827,0.59,0.2852,1.2063,0.1112,0.5988,0.2893,1.2213,0.1123,0.2951,0.1112,0.5832,0.0717,8.1945,1.0761,10.864,6.4275,4.437,0.4274,0,0,0,0.0089,0.00471,569.6,499.6,0.9864,0.0,0.59,0.000677,121.9,122.8,3.5,0.9,97.6,98.0,12.3,4.32,-1.46,0.6369,0.2201,0.198,2.1864,backward_fall,fall
2026-05-16T15:40:59.144006+07:00,2026-05-16T15:41:01.094006+07:00,ล้มไ_01_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9916,0.0056,1.008,0.9827,0.5248,0.2682,1.2063,0.1068,0.5323,0.2716,1.2213,0.1076,0.2727,0.1167,0.5832,0.0423,8.1794,1.0029,10.864,6.4275,4.437,0.3456,0,0,0,0.009,0.00053,567.9,499.4,0.9861,0.0,0.545,-0.00119,120.8,122.8,5.4,2.0,97.6,98.0,14.14,7.73,-3.056,0.9877,0.2102,0.1808,4.8586,backward_fall,fall
2026-05-16T15:40:59.644006+07:00,2026-05-16T15:41:01.594006+07:00,ล้มไ_01_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9916,0.0058,1.008,0.9805,0.4793,0.2399,1.097,0.1068,0.486,0.2429,1.1055,0.1076,0.2707,0.1153,0.5832,0.0423,8.1381,0.9561,10.864,6.4275,4.437,0.2858,0,0,0,0.0089,-0.00171,567.9,501.2,0.9859,0.0,0.541,-0.000308,119.3,122.8,6.9,3.5,97.6,97.9,15.74,9.44,-3.826,1.2723,0.2047,0.1603,8.4929,backward_fall,fall
2026-05-16T15:41:00.144006+07:00,2026-05-16T15:41:02.094006+07:00,ล้มไ_01_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9903,0.0049,1.0009,0.9805,0.4261,0.2099,1.1522,0.1068,0.4323,0.2133,1.1751,0.1076,0.2434,0.1097,0.5008,0.0423,7.9939,0.8084,10.4277,6.4275,4.0,0.2245,0,0,0,0.0098,-0.00201,552.6,501.0,0.9855,0.0,0.487,-0.000847,117.5,121.2,6.6,3.7,97.6,97.9,15.21,8.77,-3.449,1.3232,0.1844,0.138,8.9843,backward_fall,fall
2026-05-16T15:41:00.644006+07:00,2026-05-16T15:41:02.594006+07:00,ล้มไ_01_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.99,0.0048,1.0009,0.9805,0.387,0.2044,1.1522,0.0873,0.3928,0.2076,1.1751,0.0887,0.2421,0.1073,0.5008,0.0423,8.1254,0.7363,10.4277,6.7175,3.71,0.1905,0,0,0,0.0101,0.00261,552.6,493.9,0.9853,0.0,0.484,0.000378,116.1,119.1,4.8,3.0,97.6,98.0,12.22,6.78,-2.564,1.018,0.1556,0.1199,7.2846,backward_fall,fall
2026-05-16T15:41:01.144006+07:00,2026-05-16T15:41:03.094006+07:00,ล้มไ_01_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9899,0.0046,0.9978,0.9805,0.412,0.2185,1.1522,0.0873,0.418,0.2218,1.1751,0.0887,0.2372,0.0876,0.4093,0.0571,8.1502,0.7779,10.4277,6.7175,3.71,0.2163,0,0,0,0.0101,0.00013,549.3,497.8,0.9854,0.0,0.474,0.00032,115.0,117.3,3.3,2.2,97.6,98.0,9.53,4.54,-1.616,0.6925,0.134,0.1067,5.342,backward_fall,fall
2026-05-16T15:41:01.644006+07:00,2026-05-16T15:41:03.594006+07:00,ล้มไ_01_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9895,0.0043,0.9996,0.9798,0.4188,0.2189,1.1522,0.0873,0.425,0.2223,1.1751,0.0887,0.2304,0.0943,0.4584,0.0571,8.1685,0.6395,9.4469,6.7315,2.715,0.2221,0,0,0,0.0105,-0.00462,549.4,496.6,0.9853,0.0,0.461,0.000866,114.8,116.7,2.7,2.0,97.4,98.0,13.87,3.22,0.214,0.7377,0.1163,0.1013,5.2611,backward_fall,fall
2026-05-16T15:41:02.144006+07:00,2026-05-16T15:41:04.094006+07:00,ล้มไ_01_aug_timewarp,ล้มไปด้านหลัง,1,aug_timewarp,0.9902,0.0043,0.9996,0.9798,0.4469,0.2343,1.0674,0.0873,0.4537,0.2381,1.0867,0.0887,0.277,0.1144,0.5146,0.0835,8.307,0.7505,9.9249,6.7315,3.193,0.2532,0,0,0,0.0098,-3e-05,555.1,494.6,0.986,0.0,0.554,-0.000183,115.6,119.5,5.5,3.9,97.4,98.0,17.54,7.82,2.598,1.3132,0.1394,0.1064,10.2502,backward_fall,fall
2026-05-23T11:27:13.790494+07:00,2026-05-23T11:27:15.740494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9924,0.0484,1.0828,0.8992,1.721,0.6959,3.5484,0.0,2.832,1.2252,6.3104,0.0,28.8523,10.2789,47.7141,10.747,104.0832,2.6753,108.2471,99.3865,8.861,3.4341,0,0,0,0.0394,0.007,633.5,512.9,0.9465,0.0,57.705,-0.00031,84.9,86.0,1.6,1.1,97.3,98.0,10.58,4.37,-0.847,0.1623,0.0155,0.009,3.1574,backward_fall,fall
2026-05-23T11:27:14.290494+07:00,2026-05-23T11:27:16.240494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9948,0.049,1.0828,0.8914,1.7756,0.6312,3.5484,0.6838,2.8816,1.117,6.3104,1.1099,28.2368,10.3721,47.7141,10.747,104.1742,2.8104,108.2471,99.3865,8.861,3.5413,0,0,0,0.0393,-0.001,633.5,509.1,0.9483,0.0,56.474,0.001201,84.6,85.3,0.9,0.7,97.3,98.0,9.26,2.21,-0.317,0.0913,0.0155,0.0099,2.0093,backward_fall,fall
2026-05-23T11:27:14.790494+07:00,2026-05-23T11:27:16.740494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9928,0.0454,1.0828,0.8914,1.7647,0.6206,3.5484,0.7626,2.8699,1.1392,6.3104,1.1698,28.6483,10.5254,47.945,10.747,104.2708,2.778,108.2471,99.3865,8.861,3.4895,0,0,0,0.0366,-0.008,603.5,509.9,0.9497,0.0,57.297,-0.000308,84.6,85.4,1.0,0.8,97.3,98.0,9.26,2.44,0.362,0.1014,0.0151,0.0087,2.2963,backward_fall,fall
2026-05-23T11:27:15.290494+07:00,2026-05-23T11:27:17.240494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9898,0.0469,1.0828,0.8914,1.7302,0.6713,3.5484,0.3752,2.8464,1.2167,6.3104,0.5545,29.3457,11.0468,48.684,12.1637,104.3241,2.7102,108.2425,99.3865,8.856,3.4332,0,0,0,0.0382,-0.002,603.5,513.0,0.9455,0.0,58.691,-0.000709,84.9,85.8,1.4,0.9,97.4,98.0,11.26,4.13,0.796,0.142,0.0173,0.0088,2.4877,backward_fall,fall
2026-05-23T11:27:15.790494+07:00,2026-05-23T11:27:17.740494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9855,0.046,1.0671,0.8914,1.6754,0.6133,3.4704,0.3752,2.7663,1.1172,6.1894,0.5545,29.7368,11.4002,48.684,12.1637,104.2359,2.6121,108.0707,99.9684,8.102,3.1736,0,0,0,0.038,-0.006,603.5,508.6,0.9422,0.0,59.474,-0.001625,85.1,85.8,1.4,0.7,97.4,98.0,13.52,3.6,0.382,0.1538,0.0173,0.0071,1.9326,backward_fall,fall
2026-05-23T11:27:16.290494+07:00,2026-05-23T11:27:18.240494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.8608,0.2544,1.0471,0.2588,3.0184,3.9944,22.7554,0.3752,14.4238,40.2796,250.208,0.5545,65.1288,80.2693,306.7554,11.2041,97.8857,20.6902,123.5655,28.328,95.237,24.667,8,0,7,0.156,-0.002,603.5,513.9,0.6862,0.075,130.258,-0.000131,85.0,85.8,1.9,0.8,97.4,98.0,16.24,4.5,-0.63,0.0197,0.1341,0.0216,7.2843,backward_fall,fall
2026-05-23T11:27:16.790494+07:00,2026-05-23T11:27:18.740494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,1.0582,1.0558,4.4221,0.1988,6.0194,11.9408,70.9013,0.3752,32.046,61.8621,268.4582,0.5545,94.3287,99.4797,306.7554,7.6139,95.5603,35.7957,172.9245,28.328,144.596,175.2516,14,4,13,0.5569,-0.006,1991.7,623.8,0.5148,0.1,188.657,-0.000154,85.1,86.4,2.5,1.3,97.4,98.0,23.13,5.38,-0.218,0.0172,0.1341,0.0333,12.4539,backward_fall,fall
2026-05-23T11:27:17.290494+07:00,2026-05-23T11:27:19.240494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,1.1439,1.1833,4.4353,0.1988,9.3676,19.6075,105.6959,1.0375,37.2817,63.353,268.4582,1.6777,88.1865,103.8532,306.7554,1.2253,75.5182,52.1748,172.9245,3.8292,169.095,462.594,14,5,13,0.6467,-0.003,1991.7,616.3,0.5239,0.05,176.373,0.000285,85.5,88.5,4.6,3.0,97.5,98.0,27.56,10.79,1.752,0.027,0.1341,0.0405,27.6344,backward_fall,fall
2026-05-23T11:27:17.790494+07:00,2026-05-23T11:27:19.740494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,1.1418,1.1835,4.4353,0.1988,9.5447,19.5466,105.6959,0.7225,37.2638,63.3658,268.4582,0.7317,81.7303,107.9791,306.7554,0.153,51.7788,55.3023,172.9245,3.8292,169.095,463.6192,14,5,13,0.6445,0.006,1991.7,616.4,0.5229,0.05,163.461,-0.00033,86.8,91.0,7.1,4.2,97.5,98.0,32.66,17.9,3.791,0.0417,0.1341,0.0541,38.6881,backward_fall,fall
2026-05-23T11:27:18.290494+07:00,2026-05-23T11:27:20.240494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,1.2664,1.125,4.4353,0.1988,7.9758,19.6883,105.6959,0.2538,25.1311,54.4346,268.4582,0.2582,39.3137,83.2292,282.0423,0.1145,34.2171,52.4413,172.9245,3.8292,169.095,441.5504,6,5,6,0.5184,0.001,1991.7,621.7,0.596,0.05,78.627,-0.000144,88.8,93.5,9.0,4.7,97.5,98.1,35.59,20.67,4.652,0.0529,0.0988,0.0572,43.2938,backward_fall,fall
2026-05-23T11:27:18.790494+07:00,2026-05-23T11:27:20.740494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,1.0695,0.5473,4.4353,0.8595,4.7037,16.5855,105.6959,0.0917,6.9773,22.6842,125.7829,0.0931,2.6144,3.3048,10.9044,0.0954,12.4972,24.9971,165.9193,3.8292,162.09,290.3267,0,1,0,0.1123,0.007,598.0,507.0,0.6912,0.05,5.229,0.00052,91.2,95.8,9.2,4.6,97.5,98.0,34.75,20.52,4.854,0.0564,0.1057,0.0689,25.965,backward_fall,fall
2026-05-23T11:27:19.290494+07:00,2026-05-23T11:27:21.240494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.986,0.019,1.0086,0.9057,1.0963,1.0183,4.238,0.0917,1.1838,1.1969,5.4999,0.0931,1.2103,2.2998,9.2988,0.0954,8.4133,1.7399,12.8035,5.1752,7.628,2.2129,0,0,0,0.0151,-0.004,598.0,507.5,0.9676,0.075,2.421,-0.000409,93.5,98.0,9.3,4.5,97.5,98.0,33.69,19.16,4.753,1.0778,0.1238,0.0874,11.8687,backward_fall,fall
2026-05-23T11:27:19.790494+07:00,2026-05-23T11:27:21.740494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9911,0.0068,1.0099,0.979,0.6271,0.2952,1.2208,0.0917,0.6375,0.3002,1.2407,0.0931,0.3281,0.1501,0.6969,0.0806,8.0825,1.0256,10.4107,5.5653,4.845,0.4782,0,0,0,0.0098,0.008,598.0,504.9,0.9844,0.0,0.656,0.00012,95.7,98.7,7.4,3.0,97.5,98.0,28.83,15.86,4.038,1.266,0.1283,0.1037,7.5931,backward_fall,fall
2026-05-23T11:27:20.290494+07:00,2026-05-23T11:27:22.240494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9913,0.0064,1.0099,0.979,0.5927,0.2932,1.3057,0.0917,0.6023,0.2983,1.3171,0.0931,0.3091,0.1311,0.6748,0.0806,8.1805,1.0133,10.1105,5.5653,4.545,0.4351,0,0,0,0.0095,-0.006,598.0,489.4,0.985,0.0,0.618,-0.000784,97.0,98.7,4.9,1.7,97.5,98.0,23.41,9.43,1.974,0.8836,0.1283,0.1108,4.306,backward_fall,fall
2026-05-23T11:27:20.790494+07:00,2026-05-23T11:27:22.740494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9913,0.0063,1.0099,0.979,0.6425,0.31,1.3503,0.2349,0.6533,0.3163,1.3912,0.2378,0.3358,0.1315,0.6748,0.0806,8.2052,0.9845,10.1105,6.0123,4.098,0.5065,0,0,0,0.0094,0.004,576.2,491.7,0.9851,0.0,0.672,0.000518,97.6,98.8,2.8,1.2,97.4,98.0,26.9,4.69,0.153,0.5492,0.1283,0.1105,3.1634,backward_fall,fall
2026-05-23T11:27:21.290494+07:00,2026-05-23T11:27:23.240494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9916,0.0066,1.0099,0.979,0.6904,0.301,1.3503,0.2349,0.702,0.3076,1.3912,0.238,0.339,0.1532,0.7218,0.0806,8.308,1.0554,11.2179,5.7693,5.449,0.5649,0,0,0,0.0092,-0.004,576.2,494.6,0.9851,0.0,0.678,-0.000638,98.7,103.6,6.9,4.9,97.4,98.0,36.53,10.97,1.806,1.07,0.1561,0.1155,12.9172,backward_fall,fall
2026-05-23T11:27:21.790494+07:00,2026-05-23T11:27:23.740494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9908,0.0056,1.0034,0.9819,0.7231,0.3294,1.3503,0.2349,0.7353,0.3358,1.3912,0.238,0.3389,0.1551,0.7218,0.0917,8.3973,1.0163,11.2179,5.7693,5.449,0.6287,0,0,0,0.0094,0.001,639.4,497.5,0.9853,0.0,0.678,0.000402,100.7,107.9,11.2,7.2,97.4,98.0,42.76,21.67,5.853,1.7368,0.1955,0.1294,18.9804,backward_fall,fall
2026-05-23T11:27:22.290494+07:00,2026-05-23T11:27:24.240494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9903,0.0056,1.0034,0.9819,0.7147,0.3502,1.3503,0.1311,0.7269,0.3566,1.3912,0.1315,0.3298,0.1699,0.7218,0.0574,8.4028,1.0029,11.2519,5.7693,5.483,0.6304,0,0,0,0.0098,0.006,639.4,511.5,0.9848,0.0,0.66,0.000377,103.7,111.2,14.5,7.5,97.4,98.0,45.55,27.26,8.266,2.2368,0.2181,0.1548,19.7713,backward_fall,fall
2026-05-23T11:27:22.790494+07:00,2026-05-23T11:27:24.740494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9904,0.0056,1.0034,0.9796,0.6877,0.3318,1.3485,0.1311,0.699,0.3369,1.3551,0.1315,0.3186,0.1636,0.7218,0.0574,8.3951,1.0312,11.2519,5.7693,5.483,0.5802,0,0,0,0.0098,0.001,639.4,505.9,0.9848,0.0,0.637,0.000325,107.6,114.1,14.8,6.5,97.5,98.0,42.55,23.48,7.591,2.283,0.2392,0.1882,16.4702,backward_fall,fall
2026-05-23T11:27:23.290494+07:00,2026-05-23T11:27:25.240494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9906,0.0053,1.0002,0.9796,0.6572,0.3581,1.3673,0.1311,0.6675,0.3634,1.404,0.1315,0.3097,0.1368,0.6871,0.0574,8.3315,0.9451,11.2519,6.1182,5.134,0.5569,0,0,0,0.0094,-0.007,639.4,505.5,0.9853,0.0,0.619,-0.000574,110.3,114.1,10.0,3.8,97.5,98.0,34.27,14.48,4.345,1.6303,0.2392,0.2071,9.6334,backward_fall,fall
2026-05-23T11:27:23.790494+07:00,2026-05-23T11:27:25.740494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9908,0.0052,1.0002,0.9796,0.6658,0.385,1.6311,0.1311,0.6759,0.3901,1.6467,0.1315,0.3076,0.1327,0.6871,0.0574,8.3511,1.0505,11.2519,6.1182,5.134,0.5879,0,0,0,0.0092,0.0,626.9,505.2,0.9857,0.0,0.615,-8.4e-05,111.2,114.1,5.8,2.9,97.6,98.0,28.82,8.37,-0.11,0.9456,0.2392,0.2054,7.0746,backward_fall,fall
2026-05-23T11:27:24.290494+07:00,2026-05-23T11:27:26.240494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9902,0.0062,1.0058,0.9775,0.6807,0.3486,1.6311,0.2608,0.6917,0.354,1.6467,0.2659,0.2984,0.1209,0.6426,0.0927,8.2406,0.9472,10.7199,6.1182,4.602,0.5818,0,0,0,0.0101,0.001,619.1,494.9,0.9841,0.0,0.597,0.000632,110.9,114.1,5.8,3.2,97.6,98.0,24.47,9.34,-2.892,1.0354,0.2392,0.1923,7.8065,backward_fall,fall
2026-05-23T11:27:24.790494+07:00,2026-05-23T11:27:26.740494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9898,0.007,1.0085,0.9762,0.7956,0.4282,1.6379,0.275,0.8096,0.4364,1.6939,0.2782,0.3022,0.1275,0.6426,0.0927,8.1174,1.1108,10.7199,5.6039,5.116,0.8118,0,0,0,0.0109,-0.004,619.1,499.9,0.9829,0.0,0.604,-0.00015,110.1,113.6,5.3,3.5,97.4,98.0,20.05,7.27,-1.751,0.8666,0.2295,0.1745,9.2541,backward_fall,fall
2026-05-23T11:27:25.290494+07:00,2026-05-23T11:27:27.240494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.99,0.0069,1.0085,0.9762,0.7617,0.408,1.6379,0.2088,0.7747,0.4155,1.6939,0.2124,0.2985,0.1345,0.6426,0.0927,8.2796,1.1227,10.7199,5.6039,5.116,0.7425,0,0,0,0.0108,0.001,607.0,506.8,0.9833,0.0,0.597,-0.000371,110.0,113.7,5.4,3.7,97.4,98.0,23.84,6.57,1.483,0.8829,0.1907,0.1648,9.783,backward_fall,fall
2026-05-23T11:27:25.790494+07:00,2026-05-23T11:27:27.740494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.99,0.0069,1.0085,0.9762,0.7395,0.3749,1.6379,0.1166,0.7528,0.3827,1.6939,0.1179,0.3246,0.147,0.7465,0.0671,8.2951,1.1392,10.7435,5.6039,5.14,0.6839,0,0,0,0.0108,-0.004,607.0,509.6,0.9832,0.0,0.649,-4.7e-05,111.6,118.0,9.7,6.4,97.4,98.0,27.76,14.03,4.804,1.5799,0.2298,0.1741,16.9219,backward_fall,fall
2026-05-23T11:27:26.290494+07:00,2026-05-23T11:27:28.240494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9913,0.0071,1.0119,0.9762,0.8099,0.3774,1.6379,0.1166,0.8234,0.3844,1.6939,0.1179,0.3327,0.1368,0.7465,0.0671,8.3818,1.2274,10.7435,5.6039,5.14,0.7948,0,0,0,0.0098,-0.002,607.0,515.6,0.9843,0.0,0.665,-0.00027,114.6,123.2,13.9,8.6,97.4,98.0,35.07,19.83,7.381,2.264,0.2673,0.1971,22.7388,backward_fall,fall
2026-05-23T11:27:26.790494+07:00,2026-05-23T11:27:28.740494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9921,0.0066,1.0119,0.9809,0.7369,0.355,1.7628,0.1166,0.7478,0.3583,1.7708,0.1179,0.3377,0.1515,0.812,0.0671,8.5911,1.0881,10.7435,5.7041,5.039,0.6658,0,0,0,0.0088,0.0,607.0,513.8,0.9856,0.0,0.675,0.000208,118.8,129.3,19.0,10.5,97.6,98.0,41.83,24.34,9.808,3.146,0.3211,0.2318,25.6462,backward_fall,fall
2026-05-23T11:27:27.290494+07:00,2026-05-23T11:27:29.240494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9924,0.0071,1.0119,0.9792,0.8049,0.3963,1.7628,0.1166,0.8168,0.4002,1.7708,0.1179,0.3419,0.1484,0.812,0.0671,8.5954,1.1596,11.1313,5.7041,5.427,0.801,0,0,0,0.0085,0.003,620.5,507.1,0.9854,0.0,0.684,0.00088,123.7,132.9,18.8,9.2,97.4,98.0,41.67,24.1,10.408,2.9251,0.3466,0.2723,24.3436,backward_fall,fall
2026-05-23T11:27:27.790494+07:00,2026-05-23T11:27:29.740494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9915,0.0077,1.0119,0.978,0.8123,0.4046,1.7628,0.102,0.8245,0.4086,1.7708,0.1042,0.3218,0.1299,0.812,0.1095,8.4673,1.1863,11.1313,5.7041,5.427,0.8195,0,0,0,0.0095,0.005,620.5,504.1,0.9839,0.0,0.644,7.5e-05,126.8,132.9,14.5,6.1,97.4,98.1,41.04,16.33,5.615,2.256,0.3466,0.2927,16.1408,backward_fall,fall
2026-05-23T11:27:28.290494+07:00,2026-05-23T11:27:30.240494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9895,0.0073,1.0034,0.9749,0.7603,0.4146,1.7628,0.102,0.7727,0.4189,1.7708,0.1042,0.3183,0.14,0.812,0.0424,8.2372,1.1889,11.1313,5.7041,5.427,0.7457,0,0,0,0.0109,0.009,620.5,496.4,0.9823,0.0,0.637,-0.001257,127.6,132.9,10.5,5.3,97.4,98.0,38.06,11.71,-2.189,1.6337,0.3466,0.2893,14.024,backward_fall,fall
2026-05-23T11:27:28.790494+07:00,2026-05-23T11:27:30.740494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9896,0.0066,1.0021,0.9749,0.7513,0.389,1.6832,0.102,0.7639,0.3944,1.7097,0.1042,0.3252,0.1212,0.6214,0.0424,8.2095,1.2626,11.1313,5.7793,5.352,0.712,0,0,0,0.0106,0.001,620.5,498.7,0.9831,0.0,0.65,-0.00091,126.6,132.9,10.5,6.3,97.4,98.0,30.57,14.2,-6.183,1.653,0.3466,0.2679,16.66,backward_fall,fall
2026-05-23T11:27:29.290494+07:00,2026-05-23T11:27:31.240494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9892,0.0058,0.9974,0.9749,0.712,0.3723,1.3407,0.102,0.7241,0.3778,1.3582,0.1042,0.3223,0.1192,0.6214,0.0424,8.0288,1.1618,10.3456,5.7793,4.566,0.642,0,0,0,0.0108,0.006,588.3,500.2,0.9835,0.0,0.645,0.000649,124.4,130.7,8.3,6.3,97.4,98.1,24.39,9.94,-3.768,1.4911,0.3206,0.2357,16.6025,backward_fall,fall
2026-05-23T11:27:29.790494+07:00,2026-05-23T11:27:31.740494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9903,0.0063,1.0084,0.9749,0.7123,0.3526,1.3407,0.1414,0.7241,0.3577,1.3582,0.1445,0.328,0.1204,0.6214,0.0424,8.1363,1.2348,10.9607,6.3938,4.567,0.6285,0,0,0,0.0102,-0.002,587.1,499.6,0.9841,0.0,0.656,0.000974,122.7,125.8,5.2,3.1,97.4,98.0,18.55,4.21,-1.437,0.9341,0.2605,0.2099,8.1695,backward_fall,fall
2026-05-23T11:27:30.290494+07:00,2026-05-23T11:27:32.240494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9916,0.0056,1.0084,0.9824,0.6455,0.3448,1.3407,0.1414,0.6555,0.3499,1.3582,0.1445,0.3167,0.1133,0.6148,0.09,8.2015,1.1646,10.9607,6.3938,4.567,0.5326,0,0,0,0.0089,-0.002,587.1,500.4,0.986,0.0,0.633,-8.1e-05,121.5,122.8,4.4,1.3,97.5,98.0,13.21,5.85,-2.144,0.7904,0.2147,0.1915,3.2941,backward_fall,fall
2026-05-23T11:27:30.790494+07:00,2026-05-23T11:27:32.740494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9916,0.0062,1.0084,0.9824,0.6226,0.3041,1.3407,0.1414,0.632,0.3083,1.3582,0.1445,0.3004,0.1245,0.6242,0.0728,8.0612,1.0165,10.9607,6.3938,4.567,0.4778,0,0,0,0.0091,-0.009,571.7,498.5,0.9855,0.0,0.601,-0.001458,120.3,122.8,6.1,2.5,97.5,98.0,15.17,8.78,-3.55,1.0958,0.208,0.1728,6.3349,backward_fall,fall
2026-05-23T11:27:31.290494+07:00,2026-05-23T11:27:33.240494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9913,0.0069,1.0084,0.9768,0.6664,0.3832,2.1674,0.1414,0.6768,0.3874,2.175,0.1445,0.3133,0.1317,0.6242,0.0728,8.1659,1.1488,11.0109,6.3938,4.617,0.5872,0,0,0,0.0096,-0.002,564.4,500.0,0.9845,0.025,0.627,-0.001036,118.6,122.5,7.3,3.9,97.5,97.9,16.44,9.43,-3.778,1.2996,0.1999,0.1509,9.9621,backward_fall,fall
2026-05-23T11:27:31.790494+07:00,2026-05-23T11:27:33.740494+07:00,ล้มไ_01_aug_axisperm,ล้มไปด้านหลัง,1,aug_axisperm,0.9907,0.0062,1.0042,0.9768,0.6935,0.4103,2.1674,0.18,0.7046,0.4161,2.175,0.1813,0.2991,0.1278,0.6242,0.0728,8.1081,1.0537,11.0109,6.2847,4.726,0.6451,0,0,0,0.0096,0.002,564.4,495.3,0.9846,0.025,0.598,-0.000409,116.8,120.3,5.9,3.5,97.5,98.0,14.48,8.09,-3.138,1.0304,0.1725,0.1296,8.9403,backward_fall,fall
