window_start_ts,window_end_ts,session_id,class_th,label,source,class_en,category,svm_mean,svm_std,svm_max,svm_min,svm_dev_mean,jerk_mean,jerk_std,jerk_max,jerk_min,jerk_energy,jerk_sparsity,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,free_fall_n,impact_n,high_rot_n,GSI,fcri,angular_impulse,press_delta,press_slope,mic_p2p_max,mic_p2p_mean,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,class,component_gait_motion,component_rotation_balance,component_posture_transition,component_impact_event,component_physio_stress,feature_risk_score,activity_prior_score,weighted_risk_score,activity_prior_floor,model2_risk_target,model2_risk_level,model2_high_risk_target
2026-05-12T19:44:30.568099+07:00,2026-05-12T19:44:32.518099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9858,0.0181,1.0204,0.9482,0.0192,1.0833,0.4006,2.0056,0.1765,1.3301,0.0,1.1104,0.4087,2.0465,0.1844,0.3361,0.1321,0.6588,0.1165,11.4828,1.4232,14.6885,8.4507,6.238,0.0,0.0,0.0,0.9683,5.0411,0.672,-0.004,0.000231,624.6,484.7,93.4,95.3,5.5,1.9,97.4,98.0,24.45,12.39,2.909,0.7599,0.0942,0.0824,ล้มข้าง,0.02273969658356982,0.0005517755995032786,0.01836257029445287,0.20346632580039864,0.3299294928079862,0.10254301794231446,0.92,0.4295258107653887,0.874,0.874,high,1
2026-05-12T19:44:31.068099+07:00,2026-05-12T19:44:33.018099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9877,0.017,1.0221,0.9591,0.018,1.0935,0.4238,2.2807,0.1765,1.3709,0.0,1.121,0.4354,2.3714,0.1844,0.3635,0.1414,0.7317,0.1209,11.3214,1.5588,14.6885,8.4507,6.238,0.0,0.0,0.0,0.9712,4.5248,0.727,-0.001,-0.002019,624.6,486.1,94.6,96.3,4.3,1.7,97.4,98.0,19.67,7.41,1.764,0.5941,0.0975,0.0901,ล้มข้าง,0.02318144707370623,0.0007578204401875925,0.019435047698206455,0.18262768661237502,0.28932418539591587,0.09240755773845699,0.92,0.42344453464307424,0.874,0.874,high,1
2026-05-12T19:44:31.568099+07:00,2026-05-12T19:44:33.518099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9888,0.0185,1.0368,0.9591,0.018,1.1043,0.4571,2.2807,0.1765,1.4232,0.0,1.1308,0.4671,2.3714,0.1844,0.3435,0.1336,0.7317,0.1209,11.4551,1.6605,14.6885,7.5334,7.155,0.0,0.0,0.0,0.9708,5.3233,0.687,0.003,-0.001113,624.6,485.9,95.6,97.6,3.4,2.0,97.4,98.0,14.7,6.18,1.571,0.4169,0.1064,0.0948,ล้มข้าง,0.024013472012999054,0.000644753075955003,0.022324182646757677,0.21485633931746284,0.276587983340273,0.09954727365100353,0.92,0.4277283641906022,0.874,0.874,high,1
2026-05-12T19:44:32.068099+07:00,2026-05-12T19:44:34.018099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9904,0.0198,1.0368,0.9591,0.0184,0.9911,0.4311,2.2807,0.2306,1.1634,0.0,1.0171,0.4436,2.3714,0.2337,0.3513,0.1378,0.7317,0.1209,11.3625,1.4557,13.7545,7.5334,6.221,0.0,0.0,0.0,0.9712,6.6541,0.703,0.002,0.000238,624.6,487.8,96.5,99.0,4.1,2.5,97.4,98.0,15.58,8.33,2.193,0.5678,0.1147,0.0988,ล้มข้าง,0.021620702481412683,0.0006913561578378857,0.018178300119610635,0.2685694151094865,0.322008432146193,0.11753393575777721,0.92,0.4385203614546664,0.874,0.874,high,1
2026-05-12T19:44:32.568099+07:00,2026-05-12T19:44:34.518099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9919,0.0191,1.0368,0.9591,0.0163,1.0187,0.4891,2.6175,0.3414,1.2711,0.0,1.0426,0.4993,2.6456,0.3448,0.3638,0.1453,0.7317,0.1464,11.3848,1.7043,15.2954,7.5334,7.762,0.0,0.0,0.0,0.9733,7.7395,0.728,0.002,0.00221,594.6,487.2,97.7,100.6,5.3,2.9,97.4,98.0,18.2,10.16,2.768,0.6049,0.126,0.1057,ล้มข้าง,0.02270214147905308,0.0007666975459027612,0.02369154571531725,0.312377780351944,0.36285693598672153,0.1351519665438955,0.92,0.44909117992633735,0.874,0.874,high,1
2026-05-12T19:44:33.068099+07:00,2026-05-12T19:44:35.018099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9942,0.0204,1.0446,0.9424,0.0158,1.0079,0.4226,2.6175,0.3414,1.1899,0.0,1.0295,0.4271,2.6456,0.3448,0.3286,0.1283,0.6281,0.1254,11.6816,1.6495,15.2954,7.5334,7.762,0.0,0.0,0.0,0.9743,10.1414,0.657,-0.001,0.001525,594.6,477.9,99.2,103.0,6.6,3.8,97.4,98.0,23.07,11.08,3.107,0.7533,0.1483,0.1156,ล้มข้าง,0.021969142151334848,0.0004853341532452637,0.023143949729122187,0.4093220520267725,0.42925628732247695,0.16769289840838228,0.92,0.4686157390450294,0.874,0.874,high,1
2026-05-12T19:44:33.568099+07:00,2026-05-12T19:44:35.518099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9936,0.0189,1.0446,0.9424,0.0149,1.0332,0.4792,2.6175,0.2873,1.2913,0.0,1.0559,0.4896,2.6456,0.2936,0.3321,0.1412,0.6508,0.1037,11.6289,1.753,15.2954,7.0689,8.227,0.0,0.0,0.0,0.9752,17.0802,0.664,0.003,0.000295,594.6,487.7,101.4,107.8,10.1,6.4,97.4,98.0,33.85,16.5,4.747,1.0947,0.1889,0.1326,ล้มข้าง,0.022480326818985975,0.0005422853916148315,0.02513650811706126,0.6893823843875283,0.6047331763704926,0.2610423396269582,0.92,0.524625403776175,0.874,0.874,high,1
2026-05-12T19:44:34.068099+07:00,2026-05-12T19:44:36.018099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9932,0.0212,1.0446,0.9424,0.0166,1.0787,0.5158,2.6175,0.164,1.4231,0.0,1.1044,0.5297,2.6456,0.1654,0.3178,0.1384,0.6508,0.0948,11.7448,1.7724,15.2954,7.0689,8.227,0.0,0.0,0.0,0.9725,21.0834,0.636,0.005,-0.000983,594.6,497.9,104.4,112.3,13.1,7.9,97.4,98.0,39.93,22.98,7.095,1.4198,0.2296,0.1586,ล้มข้าง,0.024783300622597784,0.0004670543483029939,0.0256440411224392,0.8509575158953651,0.7092355648275607,0.31561454763254415,0.92,0.5573687285795266,0.874,0.874,high,1
2026-05-12T19:44:34.568099+07:00,2026-05-12T19:44:36.518099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9923,0.0248,1.0509,0.9388,0.02,1.1152,0.478,2.233,0.164,1.4665,0.0,1.1465,0.4963,2.3252,0.1654,0.314,0.1277,0.6508,0.0948,11.4363,1.5514,13.7911,7.0689,6.722,0.0,0.0,0.0,0.9683,13.3023,0.628,0.003,-0.000116,594.3,496.3,107.3,112.3,11.5,5.0,97.4,98.0,39.38,21.86,6.773,1.4892,0.2296,0.1821,ล้มข้าง,0.02616932853674223,0.0004287124571785431,0.020824268089778684,0.5369006974062492,0.6748348345509997,0.231961551230667,0.92,0.5071769307384002,0.874,0.874,high,1
2026-05-12T19:44:35.068099+07:00,2026-05-12T19:44:37.018099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9906,0.0223,1.0509,0.9388,0.0188,1.1773,0.5241,2.233,0.164,1.6539,0.0,1.2091,0.542,2.3252,0.1654,0.3286,0.1533,0.7869,0.0948,11.3871,1.7004,16.4815,7.0689,9.413,0.0,0.0,0.0,0.969,7.7153,0.657,0.001,0.000418,594.3,512.9,109.4,112.3,8.8,2.9,97.4,98.0,35.82,12.77,2.858,0.8451,0.2296,0.1951,ล้มข้าง,0.027132167069623327,0.0006461480503192686,0.028589758137132503,0.31140103220483933,0.5044694882189534,0.15524754951248126,0.92,0.4611485297074888,0.874,0.874,high,1
2026-05-12T19:44:35.568099+07:00,2026-05-12T19:44:37.518099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9932,0.0254,1.0509,0.9213,0.0193,1.2107,0.5203,2.5024,0.164,1.7297,0.0,1.2446,0.5425,2.5902,0.1654,0.3049,0.1557,0.7869,0.0349,11.5639,1.577,16.4815,9.1092,7.372,0.0,0.0,0.0,0.9686,4.8012,0.61,-0.003,-0.00033,594.3,505.9,110.5,112.3,4.0,1.8,97.4,98.0,26.92,4.97,-0.328,0.4778,0.2296,0.1974,ล้มข้าง,0.029168925965191852,0.000533340465011453,0.023414093275391325,0.19378360346608356,0.3571632822268644,0.10608377801643602,0.92,0.4316502668098616,0.874,0.874,high,1
2026-05-12T19:44:36.068099+07:00,2026-05-12T19:44:38.018099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.992,0.0273,1.0792,0.9213,0.0206,1.2605,0.5959,2.6976,0.2244,1.9352,0.0,1.2989,0.6287,2.829,0.2294,0.3044,0.1486,0.7869,0.0349,11.5563,1.6167,16.4815,9.1092,7.372,0.0,0.0,0.0,0.9656,6.9512,0.609,0.005,-0.000811,594.3,496.7,111.0,113.6,4.4,2.6,97.4,98.0,19.6,5.77,0.641,0.5255,0.226,0.1933,ล้มข้าง,0.03214167634161218,0.0005182181844021356,0.024318789813347518,0.28056081488241275,0.39451722562020847,0.1334660134459349,0.92,0.448079608067561,0.874,0.874,high,1
2026-05-12T19:44:36.568099+07:00,2026-05-12T19:44:38.518099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9903,0.0262,1.0792,0.9213,0.0204,1.2428,0.623,2.6976,0.2244,1.9229,0.0,1.2795,0.6529,2.829,0.2294,0.3126,0.1581,0.7869,0.0349,11.4907,1.6952,16.4815,8.1259,8.356,0.0,0.0,0.0,0.965,9.6248,0.625,-0.007,0.000154,599.1,502.0,111.8,115.4,6.2,3.6,97.4,98.0,20.08,9.67,3.218,0.6627,0.2166,0.1925,ล้มข้าง,0.03171454278317083,0.0005753528678975227,0.027036427817156008,0.38847130439064426,0.47869106476708856,0.17184722006669087,0.92,0.47110833204001457,0.874,0.874,high,1
2026-05-12T19:44:37.068099+07:00,2026-05-12T19:44:39.018099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9897,0.0285,1.0792,0.9213,0.0229,1.2647,0.7029,3.462,0.2244,2.0812,0.0,1.3076,0.745,3.6794,0.2294,0.3001,0.1236,0.5942,0.0349,11.5302,1.5308,14.5829,8.1259,6.457,0.0,0.0,0.0,0.9623,8.7091,0.6,0.005,0.000216,599.1,499.4,113.4,116.9,7.7,3.5,97.6,98.0,19.72,11.21,4.062,1.0326,0.2221,0.2006,ล้มข้าง,0.03573837940446305,0.00031080961868984946,0.022487368478047862,0.3515122846260244,0.5383532738160416,0.17028607584092093,0.92,0.4701716455045526,0.874,0.874,high,1
2026-05-12T19:44:37.568099+07:00,2026-05-12T19:44:39.518099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9871,0.0266,1.0792,0.9431,0.0237,1.2389,0.6809,3.462,0.2244,1.9868,0.0,1.2811,0.7199,3.6794,0.2294,0.3313,0.1251,0.61,0.042,11.5051,1.5371,14.5829,8.1259,6.457,0.0,0.0,0.0,0.9615,13.9967,0.663,0.006,-0.000912,610.5,508.3,115.4,120.8,9.4,5.4,97.5,98.0,25.63,10.48,3.928,1.2606,0.2521,0.2138,ล้มข้าง,0.03482536067321022,0.00048043668571089425,0.022296095995580748,0.5649277186190395,0.6394998793801835,0.23658379985854827,0.92,0.509950279915129,0.874,0.874,high,1
2026-05-12T19:44:38.068099+07:00,2026-05-12T19:44:40.018099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9886,0.0221,1.033,0.9431,0.0197,1.176,0.5821,3.462,0.109,1.7133,0.0,1.2102,0.6102,3.6794,0.1095,0.3563,0.1446,0.6207,0.042,11.2654,1.6862,14.7124,7.6568,7.056,0.0,0.0,0.0,0.9672,23.0687,0.713,-0.007,-0.001386,610.5,515.0,118.4,127.3,13.5,8.9,97.5,97.9,34.41,16.32,6.309,1.6759,0.3041,0.2346,ล้มข้าง,0.030442378586873143,0.0006469686482269414,0.02385190609115756,0.9310871893022665,0.7964350731851852,0.34790545507662973,0.92,0.5767432730459778,0.874,0.874,high,1
2026-05-12T19:44:38.568099+07:00,2026-05-12T19:44:40.518099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9884,0.0208,1.033,0.9431,0.0186,1.1862,0.5724,3.462,0.109,1.7265,0.0,1.2197,0.604,3.6794,0.1095,0.333,0.1359,0.6207,0.042,11.4641,1.7172,14.7124,7.6568,7.056,0.0,0.0,0.0,0.9682,24.3647,0.666,-0.002,-0.000435,643.4,507.6,122.3,131.7,16.2,9.4,97.5,98.0,39.48,22.35,9.42,2.011,0.3504,0.2641,ล้มข้าง,0.030002146401832682,0.0005154895099107113,0.0240698426309439,0.9833956851141561,0.843952988446619,0.3670803484131736,0.92,0.5882482090479042,0.874,0.874,high,1
2026-05-12T19:44:39.068099+07:00,2026-05-12T19:44:41.018099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9896,0.0181,1.0248,0.9569,0.0159,1.0487,0.4622,2.3309,0.109,1.3081,0.0,1.0734,0.4773,2.4424,0.1095,0.3277,0.146,0.6207,0.0375,11.3592,1.7252,14.7124,7.6568,7.056,0.0,0.0,0.0,0.972,16.6469,0.655,0.0,-0.000617,643.4,502.5,125.2,131.7,14.7,6.5,97.5,98.0,42.16,18.33,6.704,1.8248,0.3504,0.2824,ล้มข้าง,0.022214449046487755,0.0005067474116863986,0.02214193401342335,0.6718937491751117,0.8237844099026299,0.28448232565636905,0.92,0.5386893953938214,0.874,0.874,high,1
2026-05-12T19:44:39.568099+07:00,2026-05-12T19:44:41.518099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9887,0.0193,1.0127,0.9329,0.0156,1.0801,0.5135,2.3644,0.109,1.4237,0.0,1.1057,0.5293,2.4424,0.1095,0.3417,0.1368,0.6207,0.0375,11.3275,1.7559,14.8676,7.6568,7.211,0.0,0.0,0.0,0.97,14.3829,0.683,0.001,0.000146,643.4,498.7,126.5,131.7,10.2,5.2,97.3,98.0,39.71,11.47,-0.867,1.2423,0.3504,0.2842,ล้มข้าง,0.023592537995164337,0.0005597897955063656,0.02300551635789001,0.580515327479033,0.6311006083177202,0.2370753305406773,0.92,0.5102451983244064,0.874,0.874,high,1
2026-05-12T19:44:40.068099+07:00,2026-05-12T19:44:42.018099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9858,0.0197,1.0127,0.9329,0.0175,1.1449,0.5027,2.3644,0.1785,1.5572,0.0,1.1734,0.5188,2.4424,0.1841,0.3282,0.1206,0.5257,0.0375,11.3078,1.7072,14.8676,7.7818,7.086,0.0,0.0,0.0,0.9667,17.4255,0.656,0.0,0.000341,643.4,486.4,125.4,131.7,12.6,6.3,97.3,98.1,32.73,15.4,-6.599,1.5583,0.3504,0.2633,ล้มข้าง,0.025593808897240708,0.00039442450874869437,0.02284831123975155,0.7033192081559275,0.6697548249778857,0.2731771143932,0.92,0.53190626863592,0.874,0.874,high,1
2026-05-12T19:44:40.568099+07:00,2026-05-12T19:44:42.518099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9893,0.0202,1.0305,0.9329,0.0164,1.0698,0.4789,2.3644,0.1785,1.3681,0.0,1.0963,0.4934,2.4289,0.1841,0.3427,0.1355,0.5653,0.0375,11.277,1.5911,14.8676,7.7974,7.07,0.0,0.0,0.0,0.9697,21.0184,0.685,0.004,0.000722,579.1,489.3,122.3,129.9,13.4,7.6,97.3,98.1,28.09,15.87,-6.776,1.6604,0.3253,0.222,ล้มข้าง,0.023465327533748817,0.0005218617243451414,0.02161071676978882,0.8483340188060341,0.6688590164194891,0.30862406459229363,0.92,0.5531744387553762,0.874,0.874,high,1
2026-05-12T19:44:41.068099+07:00,2026-05-12T19:44:43.018099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9875,0.0213,1.0305,0.9329,0.0179,1.1552,0.5632,2.7137,0.2521,1.6437,0.0,1.186,0.5852,2.8963,0.2592,0.3367,0.1386,0.5653,0.0664,11.3245,1.6027,15.4316,7.7974,7.634,0.0,0.0,0.0,0.9668,16.412,0.673,-0.002,0.00022,622.7,501.9,120.0,125.5,9.0,5.5,97.1,98.0,28.35,10.3,-3.534,1.0424,0.2752,0.1908,ล้มข้าง,0.027536241710794374,0.0004976284151447424,0.024088538644124673,0.6624128343092067,0.5229477002643351,0.24456161619989392,0.92,0.5147369697199364,0.874,0.874,high,1
2026-05-12T19:44:41.568099+07:00,2026-05-12T19:44:43.518099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9876,0.0204,1.0305,0.9398,0.0181,1.126,0.5051,2.7137,0.2521,1.5166,0.0,1.1558,0.5273,2.8963,0.2592,0.3087,0.137,0.5653,0.0664,11.3104,1.4671,15.4316,7.7974,7.634,0.0,0.0,0.0,0.9678,13.7264,0.617,0.001,0.000182,622.7,494.0,119.7,124.3,7.8,4.6,97.1,98.0,28.5,8.87,1.461,0.9034,0.2179,0.1816,ล้มข้าง,0.02624187677771581,0.00035593004430856584,0.02301784891743533,0.5540180068767911,0.5133028440939253,0.21568184013485434,0.92,0.49740910408091266,0.874,0.874,high,1
2026-05-12T19:44:42.068099+07:00,2026-05-12T19:44:44.018099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9888,0.0194,1.0305,0.9398,0.0167,1.0934,0.5525,2.7137,0.2521,1.4932,0.0,1.1211,0.5749,2.8963,0.2592,0.2865,0.1426,0.5653,0.0664,11.5795,1.2614,15.4316,9.5588,5.873,0.0,0.0,0.0,0.9699,13.428,0.573,0.002,-0.000242,622.7,505.6,120.6,125.1,8.6,4.5,97.1,98.0,30.84,11.78,4.302,1.2513,0.219,0.1839,ล้มข้าง,0.025324948729844886,0.00025625898993610313,0.01755311404240623,0.5419741371620783,0.5852871387771135,0.22071422565857868,0.92,0.5004285353951472,0.874,0.874,high,1
2026-05-12T19:44:42.568099+07:00,2026-05-12T19:44:44.518099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9871,0.018,1.0211,0.9398,0.0167,1.0803,0.5579,2.7137,0.2521,1.4704,0.0,1.1075,0.5801,2.8963,0.2592,0.2847,0.1208,0.5095,0.0664,11.6654,1.2498,15.4316,9.5588,5.873,0.0,0.0,0.0,0.9697,11.936,0.569,0.004,-0.00046,622.7,506.1,121.1,125.1,8.6,4.0,97.1,97.9,34.01,10.18,1.036,1.2513,0.219,0.1832,ล้มข้าง,0.02480742754399369,0.00017046327521599492,0.017413617578434137,0.481754788588514,0.5303132244590967,0.1983538665572197,0.92,0.48701231993433186,0.874,0.874,high,1
2026-05-12T19:44:43.068099+07:00,2026-05-12T19:44:45.018099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9886,0.0166,1.0211,0.9448,0.0151,1.0993,0.547,2.4657,0.1433,1.5,0.0,1.1244,0.5619,2.5083,0.145,0.2839,0.1217,0.5095,0.0607,11.9245,1.4087,14.9429,9.5588,5.384,0.0,0.0,0.0,0.9725,12.26,0.568,0.0,0.000445,619.2,496.2,120.5,125.1,9.8,4.6,97.4,98.0,31.79,13.32,-4.566,1.5351,0.219,0.1718,ล้มข้าง,0.023862297375974995,0.00016876593831104933,0.016951427234125196,0.4948319125414864,0.5138630069570536,0.19918391309699032,0.92,0.48751034785819425,0.874,0.874,high,1
2026-05-12T19:44:43.568099+07:00,2026-05-12T19:44:45.518099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.988,0.0154,1.0211,0.9581,0.0154,1.0619,0.5388,2.4657,0.1433,1.4106,0.0,1.0868,0.5535,2.5083,0.145,0.3005,0.1415,0.7188,0.0607,11.47,1.7275,14.9429,7.3963,7.547,0.0,0.0,0.0,0.973,17.3239,0.601,-0.008,-0.000137,628.4,504.1,118.6,125.1,11.0,6.5,97.4,98.0,27.74,15.68,-6.209,1.2871,0.219,0.1476,ล้มข้าง,0.02280653716599579,0.00043614033070533866,0.023626094250513863,0.6992184803978349,0.5426828890351374,0.2551832807667895,0.92,0.5211099684600737,0.874,0.874,high,1
2026-05-12T19:44:44.068099+07:00,2026-05-12T19:44:46.018099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.9862,0.0174,1.0211,0.9488,0.0181,1.066,0.4969,2.4657,0.1433,1.377,0.0,1.0937,0.5122,2.5083,0.145,0.3071,0.1332,0.7188,0.0607,11.4628,1.7213,14.9429,7.3963,7.547,0.0,0.0,0.0,0.9693,14.3512,0.614,0.001,-0.001039,628.4,501.5,116.1,121.7,8.3,5.6,97.5,98.0,25.9,10.4,-3.708,0.9711,0.1805,0.1198,ล้มข้าง,0.023717297516901333,0.00045386705374074097,0.023543758593401107,0.5792358681293133,0.43743789981392234,0.21169322459128487,0.92,0.49501593475477096,0.874,0.874,high,1
2026-05-12T19:44:44.568099+07:00,2026-05-12T19:44:46.518099+07:00,ล้มข_04_aug_noise,,1.0,aug_noise,sideways_fall,fall,0.985,0.0176,1.0204,0.9488,0.019,1.1225,0.5343,2.4657,0.1433,1.5383,0.0,1.1518,0.549,2.5083,0.145,0.2868,0.1385,0.7188,0.0607,11.3127,1.8044,14.9429,7.3963,7.547,0.0,0.0,0.0,0.968,11.0709,0.574,-0.005,-0.001784,628.4,497.7,115.5,119.1,5.7,3.6,97.0,97.9,25.74,6.59,0.591,0.6669,0.1412,0.1106,ล้มข้าง,0.0256276604020233,0.0003633061020275652,0.02445663975054532,0.4468380604042041,0.3708900055165908,0.17052729027716754,0.92,0.47031637416630057,0.874,0.874,high,1
2026-05-19T09:29:26.881372+07:00,2026-05-19T09:29:28.831372+07:00,ล้มข_04_aug_timewarp,,1.0,aug_timewarp,sideways_fall,fall,0.9902,0.0507,1.0678,0.8988,0.0435,1.5294,0.6381,3.0776,0.0,2.736,0.0,2.5225,1.1911,6.4909,0.0,27.9323,10.1648,47.1886,11.2743,104.0988,2.5375,108.6062,99.833,8.773,0.0,0.0,0.0,0.9424,1.7252,55.865,-0.00684,-0.001831,556.4,488.2,84.9,85.5,1.0,0.6,97.3,98.0,8.58,2.44,-0.259,0.1023,0.0112,0.0045,ล้มข้าง,0.050806603302241446,0.18934036514123978,0.04407233962293246,0.07784152209606914,0.0854993929721592,0.08843529528972555,0.92,0.4210611771738354,0.874,0.874,high,1
2026-05-19T09:29:27.381372+07:00,2026-05-19T09:29:29.331372+07:00,ล้มข_04_aug_timewarp,,1.0,aug_timewarp,sideways_fall,fall,0.9931,0.0465,1.058,0.9009,0.0397,1.4768,0.5372,2.6834,0.4353,2.4622,0.0,2.398,0.9709,4.6332,0.7613,27.7779,10.2013,46.9581,10.4746,104.1917,2.4,108.6062,99.833,8.773,0.0,0.0,0.0,0.949,1.0045,55.556,0.0033,-0.002294,556.4,495.9,84.9,85.3,0.8,0.4,97.6,98.0,8.56,2.06,0.273,0.0819,0.0112,0.0051,ล้มข้าง,0.045916596202928026,0.18847067670206652,0.040896083934184806,0.07921100335220757,0.0833546188476793,0.08661385458014464,0.92,0.4199683127480868,0.874,0.874,high,1
2026-05-19T09:29:27.881372+07:00,2026-05-19T09:29:29.831372+07:00,ล้มข_04_aug_timewarp,,1.0,aug_timewarp,sideways_fall,fall,0.9924,0.0468,1.058,0.9009,0.0397,1.4031,0.5363,2.6834,0.4353,2.249,0.0,2.2673,0.9037,4.4286,0.7613,28.1821,10.3393,46.9971,10.4746,104.3434,2.1953,108.6062,99.833,8.773,0.0,0.0,0.0,0.9481,1.2531,56.364,-0.00332,-0.001428,574.7,501.0,84.8,85.3,1.1,0.5,97.6,98.1,10.13,2.59,0.002,0.1133,0.013,0.0053,ล้มข้าง,0.04429674493353637,0.19074891593355608,0.03865524389521437,0.0790242559081887,0.08888459616403038,0.08693717732950322,0.92,0.42016230639770197,0.874,0.874,high,1
2026-05-19T09:29:28.381372+07:00,2026-05-19T09:29:30.331372+07:00,ล้มข_04_aug_timewarp,,1.0,aug_timewarp,sideways_fall,fall,0.9888,0.046,1.0543,0.9009,0.0392,1.4174,0.5938,2.6834,0.4353,2.3527,0.0,2.3164,1.0049,4.4286,0.7613,28.9311,11.0732,48.8812,10.4746,104.1607,2.1267,107.9227,99.833,8.09,0.0,0.0,0.0,0.9453,1.9006,57.862,0.0041,0.000791,574.7,509.4,84.6,85.3,1.7,0.7,97.4,98.0,12.21,4.66,-0.798,0.187,0.0258,0.0085,ล้มข้าง,0.044834660144835524,0.19714979264266078,0.0371834612719117,0.07844326386012997,0.10283180379124736,0.08970922647267296,0.92,0.42182553588360383,0.874,0.874,high,1
2026-05-19T09:29:28.881372+07:00,2026-05-19T09:29:30.831372+07:00,ล้มข_04_aug_timewarp,,1.0,aug_timewarp,sideways_fall,fall,0.9452,0.2385,1.5071,0.261,0.1242,2.8287,4.2588,25.6289,0.4353,25.6852,0.05,14.1066,42.8905,262.5637,0.7613,56.0975,70.2927,289.8971,9.5049,98.0745,18.8967,107.2822,22.2034,85.079,4.0,0.0,6.0,0.7631,7.5413,112.195,0.00328,0.000529,574.7,504.1,84.5,85.3,1.7,0.8,97.4,98.0,15.07,4.58,-0.587,0.0197,0.0258,0.0112,ล้มข้าง,0.24389758911860848,0.7047331946440463,0.6398531800289501,0.5,0.09584253392091514,0.4600342739504121,0.92,0.6440205643702472,0.874,0.874,high,1
2026-05-19T09:29:29.381372+07:00,2026-05-19T09:29:31.331372+07:00,ล้มข_04_aug_timewarp,,1.0,aug_timewarp,sideways_fall,fall,0.9433,0.639,3.2876,0.2121,0.3699,4.5863,7.8258,36.7428,0.4363,80.7469,0.1,22.949,49.7782,262.5637,0.7622,94.874,101.5525,316.0947,5.7067,87.7748,26.7448,107.3111,22.2034,85.108,11.0,2.0,13.0,0.5755,13.1973,189.748,0.00194,0.001034,2253.2,609.5,84.5,86.0,2.4,1.4,97.4,98.0,16.71,5.52,0.669,0.0274,0.0992,0.0257,ล้มข้าง,0.5248126958324192,0.9988230950619752,0.7552765061541735,1.0,0.17125427205225882,0.7385417686931556,0.92,0.8111250612158933,0.874,0.874,high,1
2026-05-19T09:29:29.881372+07:00,2026-05-19T09:29:31.831372+07:00,ล้มข_04_aug_timewarp,,1.0,aug_timewarp,sideways_fall,fall,1.0787,0.8431,3.5698,0.2121,0.5065,7.0038,10.7655,38.2226,0.4363,162.0517,0.125,28.3252,50.8121,262.5637,0.7622,89.0489,105.6822,316.0947,4.3915,71.0399,37.8336,107.3111,5.6028,101.708,11.0,4.0,13.0,0.5853,23.5666,178.098,0.00251,0.000498,2253.2,668.2,85.1,87.6,4.0,2.5,97.4,98.0,20.05,10.13,2.034,0.0388,0.0992,0.0333,ล้มข้าง,0.7137723632647385,0.9999999999999998,0.868419697753619,1.0,0.23796233867522382,0.8116489634967453,0.92,0.8549893780980472,0.874,0.874,high,1
