window_start_ts,window_end_ts,session_id,class,label,source,svm_mean,svm_std,svm_max,svm_min,jerk_mean,jerk_std,jerk_max,jerk_min,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,jerk_energy,free_fall_n,impact_n,high_rot_n,svm_dev_mean,press_delta,mic_p2p_max,mic_p2p_mean,GSI,jerk_sparsity,angular_impulse,press_slope,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,fcri,class_en,category
2026-05-11T16:36:39.537723+07:00,2026-05-11T16:36:41.487723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.987,0.0513,1.0728,0.8895,1.8682,0.8251,3.5324,0.4762,3.0314,1.3462,6.0108,0.7349,28.2546,10.3425,47.0921,10.7158,103.8112,2.6683,108.7856,99.6999,9.086,4.1539,0,0,0,0.0441,0.0,604.1,505.1,0.9388,0.0,56.509,-0.000163,85.7,86.3,1.2,0.6,97.6,98.1,12.37,2.83,-0.192,0.119,0.0232,0.0096,1.5266,sideways_fall,fall
2026-05-11T16:36:40.037723+07:00,2026-05-11T16:36:41.987723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9826,0.0531,1.0648,0.8895,1.8496,0.7257,3.5324,0.4762,3.0196,1.1627,5.9358,0.7349,28.7125,10.2301,46.7246,12.0045,103.8841,2.5778,108.7856,99.6999,9.086,3.9346,0,0,0,0.0465,-0.003,630.9,506.7,0.9331,0.0,57.425,-0.000717,85.6,86.3,1.1,0.7,97.4,98.0,9.52,3.12,-0.63,0.1091,0.022,0.0071,1.928,sideways_fall,fall
2026-05-11T16:36:40.537723+07:00,2026-05-11T16:36:42.487723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9813,0.0513,1.0648,0.8895,1.9021,0.6511,3.4009,0.4762,3.1296,1.0692,5.2309,0.7349,29.2479,10.8096,49.2421,12.2482,103.9547,2.803,108.0811,97.9782,10.103,4.0314,0,0,0,0.0451,-0.008,630.9,509.8,0.9335,0.0,58.496,-0.000567,85.4,85.9,0.8,0.5,97.4,98.0,7.48,2.0,-0.382,0.0721,0.0114,0.0043,1.368,sideways_fall,fall
2026-05-11T16:36:41.037723+07:00,2026-05-11T16:36:42.987723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9048,0.2604,1.4121,0.2074,3.2485,4.7897,30.7788,0.5475,15.7465,53.5646,341.7483,0.8288,62.5679,74.1453,273.908,6.9593,96.7193,19.8139,112.0279,39.0799,72.948,32.9201,5,0,7,0.1509,0.003,630.9,507.9,0.7179,0.025,125.136,0.001131,85.2,85.5,0.5,0.3,97.4,98.0,5.88,1.06,-0.208,0.0068,0.046,0.0098,3.4456,sideways_fall,fall
2026-05-11T16:36:41.537723+07:00,2026-05-11T16:36:43.487723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,1.0081,0.793,3.4119,0.1881,6.5435,12.725,73.8875,1.0313,33.3992,71.6262,341.7483,1.7299,97.672,105.0936,330.6161,6.9593,88.9548,26.8703,113.7153,23.9244,89.791,200.6959,11,4,13,0.4604,-0.007,2488.1,627.5,0.5622,0.1,195.344,0.001507,85.1,85.3,0.4,0.2,97.4,97.9,5.88,1.02,-0.199,0.0044,0.0661,0.0192,2.2971,sideways_fall,fall
2026-05-11T16:36:42.037723+07:00,2026-05-11T16:36:43.987723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,1.0765,0.9212,3.9644,0.1881,9.6409,17.8904,83.6604,1.0313,40.8886,76.161,341.7483,1.7299,92.7741,108.5041,330.6161,4.0185,68.2385,39.8165,113.7153,2.9878,110.727,405.0097,11,5,13,0.5362,-0.001,2488.1,620.3,0.5604,0.1,185.548,0.000148,85.2,86.3,1.4,1.1,97.6,98.0,12.7,3.04,0.344,0.0125,0.0661,0.0198,11.6622,sideways_fall,fall
2026-05-11T16:36:42.537723+07:00,2026-05-11T16:36:44.487723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,1.076,0.9215,3.9644,0.1881,9.7759,17.8438,83.6604,0.8467,40.8042,76.207,341.7483,0.8935,86.4917,112.5677,330.6161,0.3178,45.0943,39.2059,113.7153,2.9878,110.727,406.0099,11,5,13,0.5401,0.001,2488.1,624.1,0.56,0.1,172.983,-0.000424,85.7,87.6,2.7,1.9,97.6,98.0,16.57,7.14,1.34,0.0242,0.0661,0.0239,20.1437,sideways_fall,fall
2026-05-11T16:36:43.037723+07:00,2026-05-11T16:36:44.987723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,1.1531,0.8698,3.9644,0.1881,8.2414,17.7899,83.6604,0.2388,27.728,60.1011,309.537,0.2462,46.3656,96.968,330.6161,0.1226,29.1809,33.2781,113.7153,2.9878,110.727,376.4903,6,5,6,0.4306,-0.001,2488.1,620.4,0.6167,0.075,92.731,-0.00151,86.7,90.6,5.7,3.9,97.6,98.0,28.21,13.42,2.804,0.051,0.0661,0.0277,38.3327,sideways_fall,fall
2026-05-11T16:36:43.537723+07:00,2026-05-11T16:36:45.487723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,1.0548,0.4742,3.9644,0.8663,4.7729,13.7847,83.6604,0.2388,9.6214,33.9493,192.1706,0.2462,4.0592,5.2534,22.3915,0.0855,13.6477,14.1617,98.5624,2.9878,95.575,208.048,0,1,0,0.1117,0.002,604.9,491.5,0.7155,0.05,8.118,-0.00043,88.5,93.6,8.4,5.1,97.6,98.0,35.0,19.59,4.343,0.087,0.0859,0.0361,35.7617,sideways_fall,fall
2026-05-11T16:36:44.037723+07:00,2026-05-11T16:36:45.987723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9885,0.0341,1.1013,0.9064,1.5424,0.9855,5.0305,0.2388,1.6777,1.2443,6.4647,0.2462,1.4584,2.659,9.4038,0.0855,11.1256,2.1485,17.4333,7.023,10.41,3.3258,0,0,0,0.0264,0.002,604.9,485.2,0.9559,0.025,2.917,-0.000139,90.8,95.2,8.8,4.4,97.6,98.0,35.57,22.07,5.15,0.7712,0.1003,0.058,11.2427,sideways_fall,fall
2026-05-11T16:36:44.537723+07:00,2026-05-11T16:36:46.487723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9889,0.0226,1.0298,0.9432,1.1873,0.4245,2.3177,0.2388,1.2181,0.433,2.3242,0.2462,0.2986,0.1259,0.5841,0.0855,11.0434,1.8332,15.036,7.7736,7.262,1.5854,0,0,0,0.0203,0.004,563.9,482.2,0.9671,0.0,0.597,0.001295,93.0,96.5,8.7,3.5,97.4,98.0,34.79,18.94,4.509,1.053,0.1049,0.0784,9.3115,sideways_fall,fall
2026-05-11T16:36:45.037723+07:00,2026-05-11T16:36:46.987723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9892,0.0217,1.0298,0.9432,1.1665,0.4137,2.3177,0.2814,1.1965,0.4232,2.3242,0.2925,0.3189,0.1348,0.688,0.0855,11.0203,1.645,14.478,7.7736,6.704,1.5276,0,0,0,0.0193,0.004,546.5,483.4,0.9682,0.0,0.638,0.000514,95.0,97.7,6.8,2.7,97.4,98.1,26.74,12.86,3.203,0.8826,0.1107,0.095,7.1832,sideways_fall,fall
2026-05-11T16:36:45.537723+07:00,2026-05-11T16:36:47.487723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9866,0.0212,1.0295,0.9432,1.2042,0.4636,2.3177,0.2814,1.2355,0.4762,2.3242,0.2925,0.3088,0.1254,0.688,0.1183,11.2714,1.6384,14.478,8.2981,6.18,1.6596,0,0,0,0.0196,-0.003,552.3,481.4,0.9661,0.0,0.618,0.000176,96.5,98.9,5.0,2.4,97.4,98.0,17.87,9.32,2.471,0.6964,0.1185,0.1052,6.385,sideways_fall,fall
2026-05-11T16:36:46.037723+07:00,2026-05-11T16:36:47.987723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9864,0.0187,1.0295,0.9432,1.2852,0.5149,2.2895,0.2814,1.3183,0.5306,2.3688,0.2925,0.3221,0.1334,0.688,0.1174,11.4484,1.6768,14.8974,8.2981,6.599,1.9101,0,0,0,0.0185,-0.001,566.2,486.0,0.9683,0.0,0.644,-0.000218,97.8,100.7,5.4,2.9,97.2,98.0,18.83,9.28,2.522,0.7106,0.1307,0.1121,8.3123,sideways_fall,fall
2026-05-11T16:36:46.537723+07:00,2026-05-11T16:36:48.487723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9902,0.0186,1.0309,0.9507,1.3004,0.5198,2.2895,0.2814,1.3324,0.5358,2.3688,0.2925,0.3245,0.1404,0.688,0.1174,11.6366,1.7375,14.8974,8.2981,6.599,1.9546,0,0,0,0.0172,0.01,581.5,492.1,0.972,0.0,0.649,0.000788,99.3,103.3,6.7,4.0,97.2,97.9,22.6,11.73,3.264,0.8817,0.1527,0.122,11.4653,sideways_fall,fall
2026-05-11T16:36:47.037723+07:00,2026-05-11T16:36:48.987723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9912,0.019,1.0309,0.9507,1.2976,0.5026,2.2895,0.4429,1.3286,0.5175,2.3688,0.4525,0.2977,0.1458,0.667,0.0391,11.5348,1.7903,14.8974,8.2368,6.661,1.9302,0,0,0,0.0171,0.006,581.5,492.5,0.9728,0.0,0.595,0.001103,101.2,105.9,8.1,4.7,97.2,97.9,25.68,14.82,4.314,1.0574,0.1725,0.1354,13.4717,sideways_fall,fall
2026-05-11T16:36:47.537723+07:00,2026-05-11T16:36:49.487723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9934,0.0179,1.0309,0.9585,1.3377,0.5478,2.8473,0.4479,1.3682,0.5623,2.9093,0.4525,0.3119,0.1466,0.667,0.0391,11.2506,1.8162,14.8974,7.7949,7.102,2.082,0,0,0,0.0156,-0.006,624.3,504.2,0.976,0.0,0.624,0.000612,103.4,108.2,9.2,4.8,97.2,97.9,27.43,16.42,4.999,1.1355,0.1869,0.1515,13.831,sideways_fall,fall
2026-05-11T16:36:48.037723+07:00,2026-05-11T16:36:49.987723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9927,0.0199,1.0309,0.9429,1.187,0.4964,2.8473,0.4479,1.2159,0.5113,2.9093,0.4525,0.3156,0.1338,0.667,0.0391,11.1059,1.5859,14.3949,7.7949,6.6,1.6493,0,0,0,0.0168,0.002,624.3,506.8,0.9733,0.0,0.631,-0.001171,105.9,110.6,9.7,4.7,97.4,98.0,27.32,15.54,4.952,1.2763,0.206,0.1701,12.5755,sideways_fall,fall
2026-05-11T16:36:48.537723+07:00,2026-05-11T16:36:50.487723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9922,0.0189,1.026,0.9429,1.2925,0.5717,2.8473,0.3734,1.3226,0.5861,2.9093,0.3774,0.3133,0.1256,0.667,0.0391,11.4147,1.8607,15.8333,7.7949,8.038,1.9893,0,0,0,0.0164,-0.006,624.3,505.9,0.9738,0.0,0.627,-0.001854,108.2,112.2,8.6,4.0,97.4,98.0,23.72,13.62,4.516,0.9515,0.2093,0.1861,10.7026,sideways_fall,fall
2026-05-11T16:36:49.037723+07:00,2026-05-11T16:36:50.987723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9924,0.0196,1.0352,0.9429,1.3974,0.557,2.8473,0.3734,1.4308,0.5713,2.9093,0.3774,0.3214,0.0968,0.5025,0.1162,11.7397,1.9582,15.8333,7.7949,8.038,2.2553,0,0,0,0.0167,0.0,624.3,507.0,0.9733,0.0,0.643,6.4e-05,110.3,113.8,7.7,3.5,97.5,98.0,20.7,11.51,3.95,0.8519,0.2176,0.1988,9.0046,sideways_fall,fall
2026-05-11T16:36:49.537723+07:00,2026-05-11T16:36:51.487723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9915,0.0198,1.0352,0.9429,1.3217,0.5481,2.4908,0.3734,1.3545,0.5631,2.5619,0.3774,0.3193,0.1134,0.6847,0.1162,12.0592,1.8153,15.8333,8.4327,7.401,2.0398,0,0,0,0.0177,0.001,598.5,497.9,0.9722,0.0,0.639,0.000674,112.5,117.9,9.4,5.4,97.4,98.0,24.9,11.77,4.207,1.119,0.2462,0.2122,14.3997,sideways_fall,fall
2026-05-11T16:36:50.037723+07:00,2026-05-11T16:36:51.987723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9911,0.0198,1.0352,0.954,1.3425,0.5463,2.4908,0.3734,1.3759,0.5603,2.5619,0.3774,0.3108,0.1165,0.6847,0.1162,11.918,2.1374,15.8333,4.9539,10.879,2.0932,0,0,0,0.0181,0.002,598.5,500.9,0.9719,0.0,0.622,0.000649,115.2,122.4,11.7,7.2,97.4,98.0,29.15,15.83,5.923,0.9849,0.2879,0.2304,19.1996,sideways_fall,fall
2026-05-11T16:36:50.537723+07:00,2026-05-11T16:36:52.487723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9883,0.0213,1.0377,0.9462,1.2301,0.4742,2.1651,0.3777,1.2632,0.489,2.1882,0.3844,0.3063,0.1198,0.6847,0.0981,11.5393,1.912,14.5898,4.9539,9.636,1.7323,0,0,0,0.0199,0.0,602.6,495.8,0.9677,0.0,0.613,-0.001265,118.4,125.3,12.9,6.9,97.4,98.0,30.41,18.85,7.506,1.2129,0.3061,0.2531,18.3326,sideways_fall,fall
2026-05-11T16:36:51.037723+07:00,2026-05-11T16:36:52.987723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9846,0.0201,1.0377,0.9344,1.1564,0.4677,2.2135,0.3777,1.1887,0.4815,2.2552,0.3844,0.3164,0.1443,0.6847,0.0821,11.6083,1.8859,15.7689,4.9539,10.815,1.5506,0,0,0,0.0208,-0.001,609.6,494.7,0.9652,0.0,0.633,-0.00125,121.8,127.6,13.6,5.8,97.3,98.0,30.7,17.3,7.128,1.1511,0.3166,0.2765,16.0132,sideways_fall,fall
2026-05-11T16:36:51.537723+07:00,2026-05-11T16:36:53.487723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9821,0.0212,1.0377,0.9344,1.0966,0.4239,2.2135,0.4341,1.1289,0.4361,2.2552,0.456,0.3443,0.1482,0.7021,0.0821,11.3709,1.848,15.7689,4.9539,10.815,1.3776,0,0,0,0.0222,-0.012,609.6,500.1,0.9617,0.0,0.689,-0.002178,124.9,128.7,10.3,3.8,97.3,98.0,24.37,12.16,5.186,0.8718,0.3253,0.2962,10.4914,sideways_fall,fall
2026-05-11T16:36:52.037723+07:00,2026-05-11T16:36:53.987723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9836,0.0213,1.0377,0.9344,1.0749,0.4252,2.2135,0.4341,1.106,0.4363,2.2552,0.456,0.367,0.1692,0.7021,0.0515,11.3784,1.7185,15.7689,6.7585,9.01,1.3317,0,0,0,0.0213,-0.004,609.6,505.1,0.9632,0.0,0.734,-0.000488,126.7,128.7,5.9,2.0,97.3,98.0,16.23,6.19,2.32,0.5894,0.3253,0.3011,5.5218,sideways_fall,fall
2026-05-11T16:36:52.537723+07:00,2026-05-11T16:36:54.487723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9826,0.0228,1.0306,0.9344,1.1279,0.4717,2.2135,0.3542,1.162,0.4859,2.2552,0.3721,0.361,0.1787,0.7021,0.0515,11.4447,1.771,15.7689,6.7585,9.01,1.4892,0,0,0,0.0228,0.001,609.6,495.3,0.9607,0.0,0.722,0.000291,127.2,128.7,3.1,1.5,97.3,98.0,12.22,3.23,-0.191,0.3097,0.3253,0.2939,4.1413,sideways_fall,fall
2026-05-11T16:36:53.037723+07:00,2026-05-11T16:36:54.987723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9831,0.0237,1.0306,0.9345,1.1663,0.5109,2.2038,0.3542,1.2021,0.5289,2.3103,0.3721,0.3339,0.1697,0.7021,0.0336,11.0229,1.7123,14.73,6.7585,7.972,1.6147,0,0,0,0.0235,-0.006,598.5,498.4,0.9604,0.0,0.668,0.001251,126.9,128.7,4.2,1.8,97.5,98.0,10.55,4.69,-2.091,0.4681,0.3253,0.2779,4.604,sideways_fall,fall
2026-05-11T16:36:53.537723+07:00,2026-05-11T16:36:55.487723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.985,0.0219,1.0306,0.9475,1.1438,0.5383,2.2038,0.2757,1.1766,0.5568,2.3103,0.2829,0.3135,0.1623,0.6637,0.0336,11.0737,1.7099,14.73,6.7585,7.972,1.5908,0,0,0,0.0217,0.007,598.5,491.1,0.9639,0.0,0.627,0.001011,125.7,128.0,5.0,2.3,97.2,98.0,10.5,5.7,-2.561,0.5573,0.304,0.2546,6.5888,sideways_fall,fall
2026-05-11T16:36:54.037723+07:00,2026-05-11T16:36:55.987723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9855,0.0231,1.0306,0.9427,1.1882,0.5068,2.2038,0.2757,1.2221,0.526,2.3103,0.2829,0.2912,0.1338,0.6604,0.0336,10.9569,1.6881,14.73,7.4548,7.275,1.6622,0,0,0,0.0219,0.005,586.2,484.4,0.9632,0.0,0.582,-0.000186,124.2,127.0,6.4,2.8,97.2,98.0,14.06,7.31,-3.172,0.7734,0.2838,0.2301,8.0211,sideways_fall,fall
2026-05-11T16:36:54.537723+07:00,2026-05-11T16:36:56.487723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9866,0.0193,1.0276,0.9427,1.1243,0.4499,2.2038,0.2757,1.153,0.4643,2.3103,0.2829,0.3114,0.134,0.6604,0.0336,10.6747,1.6337,14.73,6.6623,8.068,1.4613,0,0,0,0.0187,0.001,586.2,498.9,0.9679,0.0,0.623,-0.000242,122.4,125.8,7.6,3.4,97.2,97.9,16.83,9.36,-3.942,0.8381,0.2524,0.2032,9.7399,sideways_fall,fall
2026-05-11T16:36:55.037723+07:00,2026-05-11T16:36:56.987723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9895,0.019,1.0276,0.9427,1.1155,0.3827,1.9098,0.2757,1.1419,0.3922,1.9689,0.2829,0.3381,0.1323,0.6604,0.1312,10.5495,1.5945,13.4069,6.6623,6.745,1.3872,0,0,0,0.0169,0.002,586.2,496.9,0.971,0.0,0.676,-0.000934,121.0,124.4,6.3,3.4,97.2,98.0,19.71,8.08,-2.986,0.8135,0.2292,0.1817,9.7074,sideways_fall,fall
2026-05-11T16:36:55.537723+07:00,2026-05-11T16:36:57.487723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9902,0.0187,1.0276,0.9427,1.1622,0.3342,1.9098,0.5181,1.1895,0.3436,1.9689,0.5229,0.3433,0.1332,0.6585,0.0631,10.9075,1.8815,13.8361,6.6623,7.174,1.4596,0,0,0,0.0163,0.002,586.2,504.7,0.972,0.0,0.687,0.000831,120.6,123.5,5.4,2.9,97.5,98.0,21.65,6.4,0.408,0.6606,0.21,0.1719,7.3927,sideways_fall,fall
2026-05-11T16:36:56.037723+07:00,2026-05-11T16:36:57.987723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9902,0.0174,1.0223,0.9492,1.204,0.4784,2.711,0.5181,1.2319,0.4951,2.8306,0.5229,0.3438,0.1339,0.6585,0.0631,11.3386,2.0332,14.6496,6.6623,7.987,1.6727,0,0,0,0.0153,-0.002,559.2,500.1,0.9733,0.0,0.688,0.001039,121.2,124.2,6.1,3.0,97.5,98.0,20.12,8.56,3.227,0.6787,0.1976,0.1715,7.7123,sideways_fall,fall
2026-05-11T16:36:56.537723+07:00,2026-05-11T16:36:58.487723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9908,0.017,1.0223,0.9583,1.257,0.5674,2.711,0.5181,1.2855,0.5865,2.8306,0.5229,0.3339,0.1435,0.69,0.0531,11.5797,1.9359,14.6496,7.4696,7.18,1.894,0,0,0,0.0146,0.004,579.5,500.9,0.9742,0.0,0.668,0.000916,122.1,124.2,6.1,2.1,97.5,98.0,18.05,7.36,2.471,0.7457,0.1976,0.1751,5.3986,sideways_fall,fall
2026-05-11T16:36:57.037723+07:00,2026-05-11T16:36:58.987723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9871,0.0179,1.0134,0.9459,1.2089,0.566,2.711,0.5181,1.2384,0.5852,2.8306,0.5229,0.3224,0.1443,0.69,0.0531,11.5976,1.8457,14.6496,7.4696,7.18,1.7737,0,0,0,0.0165,-0.004,608.2,501.2,0.9697,0.0,0.645,-0.000422,122.9,124.2,3.2,1.3,97.5,98.0,13.72,3.12,-0.017,0.3912,0.1976,0.1773,3.342,sideways_fall,fall
2026-05-11T16:36:57.537723+07:00,2026-05-11T16:36:59.487723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9846,0.0184,1.0116,0.9459,1.2131,0.5685,2.711,0.1652,1.2441,0.5876,2.8306,0.1708,0.3047,0.1322,0.69,0.0531,11.2575,1.7326,14.6496,7.4696,7.18,1.7866,0,0,0,0.0184,-0.008,608.2,497.6,0.9668,0.0,0.61,-0.000338,123.1,124.2,2.0,1.1,97.5,98.0,8.46,2.26,-0.481,0.2445,0.1976,0.1746,2.8278,sideways_fall,fall
2026-05-11T16:36:58.037723+07:00,2026-05-11T16:36:59.987723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9845,0.0183,1.0206,0.9459,1.1992,0.4625,2.5966,0.1652,1.2299,0.4749,2.6868,0.1708,0.3195,0.1438,0.69,0.0531,11.1793,1.5178,14.3145,8.0479,6.267,1.6467,0,0,0,0.019,-0.006,608.2,490.9,0.9668,0.0,0.639,-9.2e-05,123.1,124.2,2.0,1.1,97.3,98.0,8.51,2.25,0.635,0.2752,0.1794,0.1696,3.0498,sideways_fall,fall
2026-05-11T16:36:58.537723+07:00,2026-05-11T16:37:00.487723+07:00,ล้มข_03_aug_noise,ล้มข้าง,1,aug_noise,0.9842,0.0198,1.0309,0.9459,1.1032,0.3658,1.7858,0.1652,1.1333,0.3754,1.8047,0.1708,0.3291,0.1285,0.5987,0.0876,10.9485,1.4998,14.3145,8.0479,6.267,1.3476,0,0,0,0.0208,0.001,608.2,478.3,0.965,0.0,0.658,-0.000214,123.0,124.2,2.7,1.2,97.3,98.0,11.1,2.81,0.078,0.3716,0.1742,0.1637,3.2985,sideways_fall,fall
2026-05-18T14:08:13.501629+07:00,2026-05-18T14:08:15.451629+07:00,ล้มข_03_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9924,0.0462,1.0592,0.9021,1.3355,0.5525,2.4412,0.0,2.1655,0.9107,3.8681,0.0,28.0,10.3389,46.6825,10.7685,103.6129,2.0036,107.2894,100.3946,6.895,2.0812,0,0,0,0.0408,0.00175,566.8,497.6,0.9486,0.0,56.0,0.000752,85.5,86.3,2.2,0.8,97.3,98.0,13.32,5.34,0.883,0.2787,0.0229,0.0105,2.2436,sideways_fall,fall
2026-05-18T14:08:14.001629+07:00,2026-05-18T14:08:15.951629+07:00,ล้มข_03_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9865,0.0476,1.0592,0.8976,1.4273,0.5522,2.6875,0.3974,2.297,0.8791,4.2174,0.6369,28.1442,10.2068,46.6825,11.9902,103.7875,2.1045,107.2894,99.7443,7.545,2.3344,0,0,0,0.0415,0.00667,604.1,504.0,0.9417,0.0,56.288,7.6e-05,85.7,86.3,1.2,0.6,97.6,98.1,11.2,2.84,-0.122,0.1453,0.0229,0.0099,1.5007,sideways_fall,fall
2026-05-18T14:08:14.501629+07:00,2026-05-18T14:08:16.451629+07:00,ล้มข_03_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9822,0.0471,1.0592,0.8976,1.4474,0.5263,2.6875,0.3974,2.3446,0.816,4.2174,0.6369,28.9029,10.4797,45.9216,11.9902,103.9386,2.1785,107.8705,99.7443,8.126,2.365,0,0,0,0.0421,0.00162,604.1,504.7,0.938,0.0,57.806,-0.000128,85.6,86.3,1.1,0.7,97.6,98.1,8.16,3.09,-0.627,0.1205,0.0229,0.0076,1.7509,sideways_fall,fall
2026-05-18T14:08:15.001629+07:00,2026-05-18T14:08:16.951629+07:00,ล้มข_03_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9779,0.047,1.0515,0.8976,1.4377,0.4807,2.6875,0.7461,2.3653,0.7732,4.2174,1.1471,29.8103,10.7145,48.0035,12.7052,104.1294,2.1862,107.8705,99.7443,8.126,2.2924,0,0,0,0.0431,0.00412,604.1,508.6,0.934,0.0,59.621,-0.000552,85.4,86.0,0.9,0.6,97.5,98.0,6.16,2.15,-0.413,0.0986,0.0137,0.0045,1.5633,sideways_fall,fall
2026-05-18T14:08:15.501629+07:00,2026-05-18T14:08:17.451629+07:00,ล้มข_03_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.9566,0.1751,1.3572,0.2484,2.7268,3.6363,21.7167,0.7461,11.6982,35.0561,206.5884,1.1471,46.2657,53.8905,262.6631,6.1603,101.9609,10.0238,110.1694,48.1231,62.046,20.3279,2,0,4,0.0898,0.00404,604.1,507.5,0.814,0.075,92.531,0.000208,85.2,85.6,0.6,0.4,97.5,97.9,5.35,1.13,-0.221,0.009,0.0451,0.0068,3.0659,sideways_fall,fall
2026-05-18T14:08:16.001629+07:00,2026-05-18T14:08:17.951629+07:00,ล้มข_03_aug_timewarp,ล้มข้าง,1,aug_timewarp,0.7856,0.3492,1.3572,0.2084,3.0216,4.476,21.7167,0.4363,16.131,37.553,206.5884,1.1471,100.2924,101.8943,310.8482,6.1603,88.6249,26.7478,112.023,35.1055,76.917,28.6638,11,0,14,0.2561,0.00158,749.1,508.7,0.5823,0.05,200.585,0.001702,85.1,85.3,0.4,0.2,97.5,97.9,4.36,1.03,-0.206,0.0051,0.065,0.018,1.5329,sideways_fall,fall
2026-05-18T14:08:16.501629+07:00,2026-05-18T14:08:18.451629+07:00,ล้มข_03_aug_timewarp,ล้มข้าง,1,aug_timewarp,1.0587,0.8904,3.6048,0.2084,7.829,14.664,75.6274,0.4363,30.9749,51.6301,206.5884,1.1957,95.7889,105.2584,310.8482,3.6423,77.5188,36.122,112.1286,7.0093,105.119,270.9509,11,5,14,0.526,0.00037,2332.2,629.2,0.5601,0.075,191.578,0.000732,85.1,85.8,0.9,0.7,97.5,97.9,9.82,1.69,0.051,0.0084,0.065,0.0192,5.3653,sideways_fall,fall
2026-05-18T14:08:17.001629+07:00,2026-05-18T14:08:18.951629+07:00,ล้มข_03_aug_timewarp,ล้มข้าง,1,aug_timewarp,1.0563,0.8906,3.6048,0.2084,7.9472,14.6152,75.6274,0.4363,30.9566,51.6417,206.5884,0.6366,89.7176,109.4339,310.8482,2.6696,53.947,41.0922,112.1286,5.1944,106.934,271.4231,11,5,14,0.527,-0.00362,2332.2,626.2,0.5587,0.075,179.435,-0.000715,85.4,87.0,2.1,1.6,97.6,98.0,13.82,5.31,0.901,0.0194,0.065,0.0217,11.773,sideways_fall,fall
