window_start_ts,window_end_ts,session_id,class_th,label,source,class_en,category,svm_mean,svm_std,svm_max,svm_min,svm_dev_mean,jerk_mean,jerk_std,jerk_max,jerk_min,jerk_energy,jerk_sparsity,KII_mean,KII_std,KII_max,KII_min,omega_mean,omega_std,omega_max,omega_min,theta_mean,theta_std,theta_max,theta_min,theta_range,free_fall_n,impact_n,high_rot_n,GSI,fcri,angular_impulse,press_delta,press_slope,mic_p2p_max,mic_p2p_mean,hr_mean,hr_max,hr_delta,hr_spike,spo2_min,spo2_mean,rmssd,sdnn,hr_accel,osi,css_max,css_mean,class
2026-05-06T17:38:13.500000+07:00,2026-05-06T17:38:15.450000+07:00,ล้มข_02_orig,,1.0,original,sideways_fall,fall,0.9903,0.0068,1.0056,0.9766,0.0103,0.6038,0.3008,1.3298,0.1,0.4528,0.0,0.6146,0.3064,1.3485,0.1016,0.3703,0.1241,0.6469,0.0938,11.4931,1.0233,13.7026,9.8112,3.891,0.0,0.0,0.0,0.9837,16.9759,0.741,-0.002,0.0007,606.0,497.6,126.5,133.2,11.0,6.7,97.5,98.0,28.29,14.5,6.446,2.2488,0.3428,0.2917,ล้มข้าง
2026-05-06T17:38:14+07:00,2026-05-06T17:38:15.950000+07:00,ล้มข_02_orig,,1.0,original,sideways_fall,fall,0.9901,0.0064,1.0047,0.9766,0.0103,0.6255,0.3564,1.6664,0.0825,0.515,0.0,0.6358,0.3611,1.6746,0.0841,0.3337,0.1211,0.6389,0.0938,11.3497,1.052,13.5021,8.7364,4.766,0.0,0.0,0.0,0.9838,13.4719,0.667,0.003,-0.000311,606.0,499.6,127.9,133.2,10.4,5.3,97.5,98.0,36.29,11.93,3.306,1.8038,0.3428,0.2931,ล้มข้าง
2026-05-06T17:38:14.500000+07:00,2026-05-06T17:38:16.450000+07:00,ล้มข_02_orig,,1.0,original,sideways_fall,fall,0.9913,0.0059,1.0059,0.9784,0.0092,0.7256,0.3356,1.6664,0.0825,0.6363,0.0,0.7365,0.3399,1.6746,0.0841,0.2923,0.1217,0.6389,0.0806,11.3627,1.1154,13.6952,8.7364,4.959,0.0,0.0,0.0,0.9855,14.7428,0.585,-0.003,-0.000287,606.0,500.2,127.4,133.2,13.3,5.8,97.5,98.0,40.38,14.6,-4.263,2.232,0.3428,0.2768,ล้มข้าง
2026-05-06T17:38:15+07:00,2026-05-06T17:38:16.950000+07:00,ล้มข_02_orig,,1.0,original,sideways_fall,fall,0.9895,0.0065,1.0059,0.9752,0.0108,0.8282,0.347,1.6664,0.0825,0.8033,0.0,0.842,0.3531,1.6746,0.0841,0.2852,0.1133,0.5116,0.0806,11.2111,1.1911,13.6952,8.7364,4.959,0.0,0.0,0.0,0.9831,19.064,0.57,0.005,-0.000116,606.0,502.7,125.7,133.2,13.3,7.5,97.5,98.0,37.19,17.85,-7.577,2.232,0.3428,0.2491,ล้มข้าง
2026-05-06T17:38:15.500000+07:00,2026-05-06T17:38:17.450000+07:00,ล้มข_02_orig,,1.0,original,sideways_fall,fall,0.9894,0.0076,1.0059,0.9739,0.0114,0.9224,0.3855,1.7344,0.0825,0.9957,0.0,0.938,0.3912,1.7493,0.0841,0.2833,0.1059,0.4936,0.0806,11.2641,1.2604,13.7872,8.7364,5.051,0.0,0.0,0.0,0.9819,20.3295,0.567,0.0,0.000525,575.4,494.5,123.4,130.8,10.9,7.4,97.3,98.0,33.22,11.7,-3.499,1.8014,0.3089,0.2167,ล้มข้าง
2026-05-06T17:38:16+07:00,2026-05-06T17:38:17.950000+07:00,ล้มข_02_orig,,1.0,original,sideways_fall,fall,0.9897,0.0076,1.0059,0.9739,0.0111,0.8661,0.3455,1.7344,0.1908,0.8665,0.0,0.8814,0.3516,1.7493,0.1928,0.3137,0.1189,0.5931,0.0806,11.5086,1.1383,13.7872,9.1531,4.634,0.0,0.0,0.0,0.9822,6.8681,0.627,0.002,-0.000486,550.1,494.8,122.4,124.9,5.0,2.5,97.3,98.0,24.72,6.04,1.555,0.8875,0.2342,0.1997,ล้มข้าง
2026-05-06T17:38:16.500000+07:00,2026-05-06T17:38:18.450000+07:00,ล้มข_02_orig,,1.0,original,sideways_fall,fall,0.9888,0.0079,1.0056,0.9739,0.0118,0.8397,0.361,1.7344,0.1908,0.8322,0.0,0.8557,0.3673,1.7493,0.1928,0.3526,0.1137,0.5931,0.1396,11.3228,1.1654,13.7872,8.8769,4.91,0.0,0.0,0.0,0.981,8.7911,0.705,0.002,-3.9e-05,575.4,492.9,123.4,126.6,6.4,3.2,97.3,98.0,13.55,7.53,3.269,1.0829,0.2228,0.2027,ล้มข้าง
2026-05-06T17:38:17+07:00,2026-05-06T17:38:18.950000+07:00,ล้มข_02_orig,,1.0,original,sideways_fall,fall,0.9891,0.0079,1.0056,0.9693,0.0115,0.7619,0.3562,1.7344,0.1908,0.7042,0.0,0.7762,0.3624,1.7493,0.1928,0.3553,0.1091,0.5931,0.1221,11.4522,1.0837,13.7872,8.8769,4.91,0.0,0.0,0.0,0.9814,6.0439,0.711,0.007,0.000338,575.4,491.3,124.7,126.9,5.1,2.2,97.3,98.0,13.8,6.03,2.483,0.8629,0.2228,0.2088,ล้มข้าง
2026-05-06T17:38:17.500000+07:00,2026-05-06T17:38:19.450000+07:00,ล้มข_02_orig,,1.0,original,sideways_fall,fall,0.9886,0.0071,1.002,0.9693,0.0116,0.6662,0.2645,1.2706,0.2786,0.512,0.0,0.679,0.2709,1.3217,0.2827,0.3582,0.1206,0.5931,0.1136,11.378,0.962,13.0819,8.8769,4.205,0.0,0.0,0.0,0.9816,4.9242,0.716,0.003,0.001484,575.4,496.7,125.1,126.9,3.7,1.8,97.3,98.0,14.73,4.15,0.054,0.7109,0.2228,0.206,ล้มข้าง
2026-05-06T17:38:18+07:00,2026-05-06T17:38:19.950000+07:00,ล้มข_02_orig,,1.0,original,sideways_fall,fall,0.9888,0.0076,1.0052,0.9693,0.0117,0.7068,0.2783,1.2706,0.172,0.5751,0.0,0.7202,0.2844,1.3217,0.1745,0.3394,0.126,0.5766,0.1136,11.3852,1.0132,13.613,8.8769,4.736,0.0,0.0,0.0,0.9813,6.5656,0.679,-0.005,-0.000351,575.4,501.5,124.5,126.9,7.0,2.4,97.3,98.0,19.5,7.7,-2.929,1.2203,0.2228,0.1935,ล้มข้าง
2026-05-06T17:38:18.500000+07:00,2026-05-06T17:38:20.450000+07:00,ล้มข_02_orig,,1.0,original,sideways_fall,fall,0.9893,0.0071,1.0052,0.9693,0.0111,0.668,0.2808,1.2706,0.172,0.5231,0.0,0.68,0.287,1.3217,0.1745,0.3205,0.1182,0.5766,0.1136,11.4891,0.9415,13.613,9.8546,3.758,0.0,0.0,0.0,0.9823,12.3106,0.641,0.005,-0.000242,616.3,506.8,122.4,126.9,11.3,4.5,97.3,98.0,26.41,13.95,-5.77,2.3747,0.2218,0.1676,ล้มข้าง
2026-05-06T17:38:19+07:00,2026-05-06T17:38:20.950000+07:00,ล้มข_02_orig,,1.0,original,sideways_fall,fall,0.9895,0.0078,1.0053,0.9722,0.0112,0.6858,0.3413,1.4777,0.172,0.5839,0.0,0.6983,0.3486,1.5213,0.1745,0.3169,0.1121,0.5766,0.1136,11.3778,1.034,13.613,7.8899,5.723,0.0,0.0,0.0,0.9818,15.5734,0.634,0.001,-5.3e-05,616.3,511.5,119.3,125.2,12.2,5.9,97.4,98.0,30.12,17.63,-7.033,1.8146,0.1992,0.1329,ล้มข้าง
2026-05-06T17:38:19.500000+07:00,2026-05-06T17:38:21.450000+07:00,ล้มข_02_orig,,1.0,original,sideways_fall,fall,0.9894,0.0073,1.0053,0.9722,0.0113,0.6523,0.3746,1.4777,0.172,0.5623,0.0,0.6644,0.3826,1.5213,0.1745,0.3157,0.0998,0.5766,0.1136,11.3372,1.0193,13.613,7.8899,5.723,0.0,0.0,0.0,0.9822,15.7358,0.631,0.005,0.000659,616.3,516.1,116.8,123.0,10.0,6.2,97.5,98.0,29.8,14.28,-5.038,1.4874,0.172,0.1059,ล้มข้าง
2026-05-06T17:48:00+07:00,2026-05-06T17:48:01.950000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.9926,0.0487,1.0618,0.8985,0.0431,1.6064,0.7326,2.9821,0.0,3.1038,0.0,2.64,1.2326,4.7984,0.0,28.4986,10.5059,47.0932,10.7211,103.6907,2.3336,108.148,100.367,7.781,0.0,0.0,0.0,0.9465,2.2636,56.997,0.0,0.000508,575.0,498.9,85.5,86.3,2.2,0.8,97.3,98.0,14.52,5.23,0.818,0.2505,0.0231,0.0101,ล้มข้าง
2026-05-06T17:48:00.500000+07:00,2026-05-06T17:48:02.450000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.989,0.0507,1.0618,0.8911,0.0443,1.6499,0.7566,2.9821,0.3305,3.2801,0.0,2.671,1.2456,5.6024,0.5354,28.2552,10.3376,47.0932,10.7211,103.8184,2.381,108.148,99.7443,8.404,0.0,0.0,0.0,0.9413,1.5207,56.51,0.0,-0.000163,604.1,505.1,85.7,86.3,1.2,0.6,97.6,98.1,12.37,2.83,-0.192,0.1276,0.0231,0.0096,ล้มข้าง
2026-05-06T17:48:01+07:00,2026-05-06T17:48:02.950000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.9872,0.051,1.0653,0.8911,0.0443,1.6762,0.6621,2.977,0.4147,3.2369,0.0,2.7189,1.0826,5.6024,0.6681,28.7152,10.2292,46.726,12.0358,103.8793,2.4748,109.074,99.7443,9.33,0.0,0.0,0.0,0.9393,1.922,57.43,-0.003,-0.000717,630.9,506.7,85.6,86.3,1.1,0.7,97.4,98.0,9.52,3.12,-0.63,0.1065,0.0217,0.0071,ล้มข้าง
2026-05-06T17:48:01.500000+07:00,2026-05-06T17:48:03.450000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.984,0.0503,1.0653,0.8911,0.0438,1.709,0.6584,2.977,0.6645,3.3433,0.0,2.7939,1.1057,5.6024,1.1118,29.2502,10.8113,49.2452,12.254,103.8951,2.6719,109.074,98.9857,10.088,0.0,0.0,0.0,0.9368,1.3728,58.5,-0.008,-0.000567,630.9,509.8,85.4,85.9,0.8,0.5,97.4,98.0,7.48,2.0,-0.382,0.0721,0.0115,0.0043,ล้มข้าง
2026-05-06T17:48:02+07:00,2026-05-06T17:48:03.950000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.9039,0.2619,1.3999,0.2064,0.1481,3.0401,4.7334,30.2196,0.6645,31.0875,0.05,15.0606,52.9935,338.1194,1.1566,62.5715,74.1459,273.9142,6.9909,96.4213,20.3819,110.69,39.1716,71.518,5.0,0.0,7.0,0.7163,3.4173,125.143,0.003,0.001131,630.9,507.9,85.2,85.5,0.5,0.3,97.4,98.0,5.88,1.06,-0.208,0.0069,0.0464,0.0098,ล้มข้าง
2026-05-06T17:48:02.500000+07:00,2026-05-06T17:48:04.450000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,1.004,0.7957,3.3944,0.1655,0.4613,6.3769,12.6917,73.4987,0.7813,197.718,0.1,33.0446,71.0159,338.1194,1.1566,97.6736,105.0903,330.6013,6.9909,88.7026,27.1414,113.362,30.4014,82.961,11.0,4.0,13.0,0.5591,2.2782,195.347,-0.007,0.001507,2488.1,627.5,85.1,85.3,0.4,0.2,97.4,97.9,5.88,1.02,-0.199,0.0048,0.0671,0.0192,ล้มข้าง
2026-05-06T17:48:03+07:00,2026-05-06T17:48:04.950000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,1.0697,0.9219,3.937,0.1655,0.5369,9.3627,17.7768,82.5332,0.7813,395.7751,0.1,40.2728,75.3328,338.1194,1.1566,92.775,108.501,330.6013,4.0279,67.8719,39.9355,113.362,4.8317,108.53,11.0,5.0,13.0,0.5566,11.5664,185.55,-0.001,0.000148,2488.1,620.3,85.2,86.3,1.4,1.1,97.6,98.0,12.7,3.04,0.344,0.0128,0.0671,0.0199,ล้มข้าง
2026-05-06T17:48:03.500000+07:00,2026-05-06T17:48:05.450000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,1.0723,0.9218,3.937,0.1655,0.538,9.5968,17.6944,82.5332,0.3929,397.363,0.1,40.3492,75.2991,338.1194,0.4013,86.4896,112.5667,330.6013,0.2931,44.6173,39.1612,113.362,4.8317,108.53,11.0,5.0,13.0,0.5579,19.9782,172.979,0.001,-0.000424,2488.1,624.1,85.7,87.6,2.7,1.9,97.6,98.0,16.57,7.14,1.34,0.0247,0.0671,0.0239,ล้มข้าง
2026-05-06T17:48:04+07:00,2026-05-06T17:48:05.950000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,1.1523,0.8692,3.937,0.1655,0.4262,8.0307,17.6702,82.5332,0.3929,368.9234,0.075,27.6171,59.3626,306.0789,0.4013,46.3614,96.965,330.6013,0.1179,28.8309,33.2634,113.362,4.8317,108.53,6.0,5.0,6.0,0.6165,38.009,92.723,-0.001,-0.00151,2488.1,620.4,86.7,90.6,5.7,3.9,97.6,98.0,28.21,13.42,2.804,0.052,0.0671,0.0276,ล้มข้าง
2026-05-06T17:48:04.500000+07:00,2026-05-06T17:48:06.450000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,1.0545,0.4693,3.937,0.8776,0.1032,4.399,13.6686,82.5332,0.0447,201.5121,0.05,9.0625,33.1253,187.0198,0.0452,4.0554,5.2589,22.4153,0.0566,13.4343,14.0706,98.4569,4.8317,93.625,0.0,1.0,0.0,0.7177,35.1312,8.111,0.002,-0.00043,604.9,491.5,88.5,93.6,8.4,5.1,97.6,98.0,35.0,19.59,4.343,0.0888,0.0861,0.0358,ล้มข้าง
2026-05-06T17:48:05+07:00,2026-05-06T17:48:06.950000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.9903,0.0286,1.118,0.9152,0.0181,1.1567,1.2232,5.4962,0.0447,2.7967,0.075,1.2849,1.5244,7.011,0.0452,1.4546,2.662,9.4302,0.0566,11.1329,1.8005,17.3884,5.837,11.551,0.0,0.0,0.0,0.9628,11.3004,2.909,0.002,-0.000139,604.9,485.2,90.8,95.2,8.8,4.4,97.6,98.0,35.57,22.07,5.15,0.7011,0.0978,0.0575,ล้มข้าง
2026-05-06T17:48:05.500000+07:00,2026-05-06T17:48:07.450000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.9886,0.0069,0.9993,0.9726,0.0114,0.7122,0.3491,1.5688,0.0447,0.626,0.0,0.7245,0.3545,1.5934,0.0452,0.2947,0.1285,0.6116,0.0566,11.0777,1.2026,13.2172,8.7354,4.482,0.0,0.0,0.0,0.9818,9.245,0.589,0.004,0.001295,563.9,482.2,93.0,96.5,8.7,3.5,97.4,98.0,34.79,18.94,4.509,1.5871,0.105,0.0777,ล้มข้าง
2026-05-06T17:48:06+07:00,2026-05-06T17:48:07.950000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.9882,0.0065,0.9994,0.9726,0.0118,0.7021,0.3667,1.5688,0.0447,0.624,0.0,0.7147,0.3722,1.5934,0.0452,0.3145,0.1341,0.6899,0.0566,11.0772,1.1235,13.2172,8.9502,4.267,0.0,0.0,0.0,0.9819,7.1319,0.629,0.004,0.000514,546.5,483.4,95.0,97.7,6.8,2.7,97.4,98.1,26.74,12.86,3.203,1.2911,0.1112,0.0943,ล้มข้าง
2026-05-06T17:48:06.500000+07:00,2026-05-06T17:48:08.450000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.988,0.0067,0.9994,0.9726,0.012,0.7543,0.3322,1.5688,0.1637,0.6766,0.0,0.7674,0.3364,1.5934,0.1668,0.3085,0.1204,0.6899,0.1334,11.1086,1.0344,13.2172,8.9502,4.267,0.0,0.0,0.0,0.9815,6.3394,0.617,-0.003,0.000176,552.3,481.4,96.5,98.9,5.0,2.4,97.4,98.0,17.87,9.32,2.471,0.9493,0.1166,0.1045,ล้มข้าง
2026-05-06T17:48:07+07:00,2026-05-06T17:48:08.950000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.9883,0.0064,1.0004,0.9726,0.0117,0.7701,0.3453,1.5688,0.1637,0.7092,0.0,0.7834,0.35,1.5934,0.1668,0.3174,0.1312,0.6899,0.1063,11.0462,1.0677,13.8433,8.9502,4.893,0.0,0.0,0.0,0.982,8.2494,0.635,-0.001,-0.000218,566.2,486.0,97.8,100.7,5.4,2.9,97.2,98.0,18.83,9.28,2.522,0.9163,0.1292,0.1114,ล้มข้าง
2026-05-06T17:48:07.500000+07:00,2026-05-06T17:48:09.450000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.989,0.0057,1.0004,0.9772,0.0111,0.7226,0.2939,1.2883,0.1281,0.6063,0.0,0.7349,0.2983,1.3094,0.1305,0.3195,0.1383,0.6899,0.1063,11.0983,1.1123,13.8433,9.0686,4.775,0.0,0.0,0.0,0.9833,11.3467,0.639,0.01,0.000788,581.5,492.1,99.3,103.3,6.7,4.0,97.2,97.9,22.6,11.73,3.264,1.1602,0.1511,0.1213,ล้มข้าง
2026-05-06T17:48:08+07:00,2026-05-06T17:48:09.950000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.9888,0.0062,1.0016,0.9772,0.0113,0.6948,0.3034,1.2883,0.1281,0.5725,0.0,0.7065,0.3077,1.3094,0.1305,0.2944,0.1435,0.6886,0.0755,11.1871,1.0788,13.8433,9.0686,4.775,0.0,0.0,0.0,0.9827,13.3323,0.589,0.006,0.001103,581.5,492.5,101.2,105.9,8.1,4.7,97.2,97.9,25.68,14.82,4.314,1.4027,0.1706,0.1346,ล้มข้าง
2026-05-06T17:48:08.500000+07:00,2026-05-06T17:48:10.450000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.9886,0.0059,1.0016,0.978,0.0115,0.6928,0.315,1.3014,0.1281,0.5767,0.0,0.705,0.3203,1.3218,0.1305,0.3065,0.1444,0.6886,0.0755,11.1229,1.1014,13.8433,9.0686,4.775,0.0,0.0,0.0,0.9828,13.6176,0.613,-0.006,0.000612,624.3,504.2,103.4,108.2,9.2,4.8,97.2,97.9,27.43,16.42,4.999,1.5932,0.1856,0.1509,ล้มข้าง
2026-05-06T17:48:09+07:00,2026-05-06T17:48:10.950000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.9886,0.0065,1.0016,0.9728,0.0114,0.6873,0.3271,1.4716,0.1281,0.5767,0.0,0.6998,0.3336,1.4982,0.1305,0.3138,0.1324,0.6886,0.0755,11.2733,1.1163,13.4247,9.0686,4.356,0.0,0.0,0.0,0.9823,12.4031,0.628,0.002,-0.001171,624.3,506.8,105.9,110.6,9.7,4.7,97.4,98.0,27.32,15.54,4.952,1.811,0.2015,0.1692,ล้มข้าง
2026-05-06T17:48:09.500000+07:00,2026-05-06T17:48:11.450000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.99,0.0077,1.0089,0.9712,0.0108,0.805,0.412,1.7337,0.1939,0.8135,0.0,0.8189,0.4194,1.7959,0.1969,0.3111,0.1231,0.6886,0.0755,11.4576,1.2241,14.0584,8.7366,5.322,0.0,0.0,0.0,0.9824,10.5868,0.622,-0.006,-0.001854,624.3,505.9,108.2,112.2,8.6,4.0,97.4,98.0,23.72,13.62,4.516,1.3604,0.2107,0.185,ล้มข้าง
2026-05-06T17:48:10+07:00,2026-05-06T17:48:11.950000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.99,0.0078,1.0089,0.9712,0.0107,0.8611,0.4104,1.7337,0.1755,0.9057,0.0,0.8761,0.4186,1.7959,0.1802,0.3221,0.0909,0.5065,0.1552,11.4752,1.2818,14.0584,8.7366,5.322,0.0,0.0,0.0,0.9824,8.9071,0.644,0.0,6.4e-05,624.3,507.0,110.3,113.8,7.7,3.5,97.5,98.0,20.7,11.51,3.95,1.218,0.2151,0.1976,ล้มข้าง
2026-05-06T17:48:10.500000+07:00,2026-05-06T17:48:12.450000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.9906,0.0079,1.0089,0.9712,0.0103,0.8343,0.4131,1.7337,0.1755,0.8624,0.0,0.8484,0.4212,1.7959,0.1802,0.3207,0.1061,0.658,0.1552,11.6163,1.2684,14.0584,8.7366,5.322,0.0,0.0,0.0,0.9828,14.2921,0.641,0.001,0.000674,598.5,497.9,112.5,117.9,9.4,5.4,97.4,98.0,24.9,11.77,4.207,1.4869,0.2459,0.2106,ล้มข้าง
2026-05-06T17:48:11+07:00,2026-05-06T17:48:12.950000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.9897,0.0081,1.0089,0.9712,0.0111,0.8078,0.3906,1.7337,0.1755,0.8013,0.0,0.8219,0.3984,1.7959,0.1802,0.3153,0.1091,0.658,0.1552,11.4353,1.3993,14.0584,7.7652,6.293,0.0,0.0,0.0,0.9818,19.0562,0.631,0.002,0.000649,598.5,500.9,115.2,122.4,11.7,7.2,97.4,98.0,29.15,15.83,5.923,1.6042,0.2848,0.2288,ล้มข้าง
2026-05-06T17:48:11.500000+07:00,2026-05-06T17:48:13.450000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.9887,0.0069,1.0021,0.9763,0.0115,0.7141,0.2992,1.6011,0.1755,0.5972,0.0,0.727,0.3059,1.6442,0.1802,0.3152,0.116,0.658,0.1005,11.3754,1.172,13.502,7.7652,5.737,0.0,0.0,0.0,0.9819,18.235,0.63,0.0,-0.001265,602.6,495.8,118.4,125.3,12.9,6.9,97.4,98.0,30.41,18.85,7.506,1.9149,0.3015,0.251,ล้มข้าง
2026-05-06T17:48:12+07:00,2026-05-06T17:48:13.950000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.9897,0.0067,1.0021,0.9763,0.0104,0.7819,0.3194,1.485,0.2592,0.7108,0.0,0.7953,0.3253,1.5114,0.2642,0.3239,0.1411,0.658,0.0781,11.5214,1.2371,13.9248,7.7652,6.16,0.0,0.0,0.0,0.9831,15.8967,0.648,-0.001,-0.00125,609.6,494.7,121.8,127.6,13.6,5.8,97.3,98.0,30.7,17.3,7.128,1.8995,0.3059,0.2736,ล้มข้าง
2026-05-06T17:48:12.500000+07:00,2026-05-06T17:48:14.450000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.9895,0.0072,1.0022,0.9738,0.0107,0.834,0.3249,1.485,0.3124,0.7984,0.0,0.8489,0.3308,1.5114,0.3151,0.3514,0.1467,0.6904,0.0781,11.4171,1.2767,13.9248,7.7652,6.16,0.0,0.0,0.0,0.9824,10.4151,0.703,-0.012,-0.002178,609.6,500.1,124.9,128.7,10.3,3.8,97.3,98.0,24.37,12.16,5.186,1.4386,0.3134,0.2929,ล้มข้าง
2026-05-06T17:48:13+07:00,2026-05-06T17:48:14.950000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.9903,0.0068,1.0022,0.9738,0.01,0.8247,0.3198,1.485,0.3763,0.7799,0.0,0.8391,0.3252,1.5114,0.3807,0.3688,0.1664,0.6904,0.051,11.3302,1.164,13.9248,9.0999,4.825,0.0,0.0,0.0,0.9836,5.4816,0.738,-0.004,-0.000488,609.6,505.1,126.7,128.7,5.9,2.0,97.3,98.0,16.23,6.19,2.32,1.0129,0.3134,0.2977,ล้มข้าง
2026-05-06T17:48:13.500000+07:00,2026-05-06T17:48:15.450000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.99,0.0068,1.0022,0.9738,0.0102,0.8145,0.307,1.485,0.3672,0.7553,0.0,0.8285,0.3115,1.5114,0.3738,0.3604,0.1779,0.6904,0.051,11.2613,1.1894,13.9248,9.0999,4.825,0.0,0.0,0.0,0.9833,4.1112,0.721,0.001,0.000291,609.6,495.3,127.2,128.7,3.1,1.5,97.3,98.0,12.22,3.23,-0.191,0.5322,0.3134,0.2903,ล้มข้าง
2026-05-06T17:48:14+07:00,2026-05-06T17:48:15.950000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.989,0.0066,1.0022,0.9738,0.0112,0.7573,0.3205,1.9549,0.3672,0.6737,0.0,0.7706,0.3246,1.9765,0.3738,0.331,0.1681,0.6904,0.051,11.0444,1.059,13.2501,9.0999,4.15,0.0,0.0,0.0,0.9825,4.5889,0.662,-0.006,0.001251,598.5,498.4,126.9,128.7,4.2,1.8,97.5,98.0,10.55,4.69,-2.091,0.8155,0.3134,0.2746,ล้มข้าง
2026-05-06T17:48:14.500000+07:00,2026-05-06T17:48:16.450000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.9881,0.006,1.0009,0.9744,0.012,0.712,0.3049,1.9549,0.2272,0.5975,0.0,0.7247,0.3086,1.9765,0.2305,0.3114,0.1587,0.6531,0.051,11.0975,1.0078,13.2501,9.1733,4.077,0.0,0.0,0.0,0.9822,6.5673,0.623,0.007,0.001011,598.5,491.1,125.7,128.0,5.0,2.3,97.2,98.0,10.5,5.7,-2.561,0.9849,0.3006,0.2521,ล้มข้าง
2026-05-06T17:48:15+07:00,2026-05-06T17:48:16.950000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.9877,0.0062,1.0035,0.9744,0.0124,0.733,0.3363,1.9549,0.2272,0.6475,0.0,0.7463,0.3412,1.9765,0.2305,0.2906,0.1332,0.638,0.0781,11.1135,1.081,13.2501,8.5075,4.743,0.0,0.0,0.0,0.9816,7.995,0.581,0.005,-0.000186,586.2,484.4,124.2,127.0,6.4,2.8,97.2,98.0,14.06,7.31,-3.172,1.1145,0.2739,0.2278,ล้มข้าง
2026-05-06T17:48:15.500000+07:00,2026-05-06T17:48:17.450000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.9889,0.006,1.0035,0.9767,0.0113,0.7457,0.3507,1.9549,0.2272,0.676,0.0,0.759,0.3561,1.9765,0.2305,0.312,0.1331,0.6843,0.0812,11.0562,1.0822,13.2501,8.5075,4.743,0.0,0.0,0.0,0.983,9.7082,0.624,0.001,-0.000242,586.2,498.9,122.4,125.8,7.6,3.4,97.2,97.9,16.83,9.36,-3.942,1.3234,0.2497,0.2017,ล้มข้าง
2026-05-06T17:48:16+07:00,2026-05-06T17:48:17.950000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.9886,0.0067,1.0035,0.9729,0.0116,0.7615,0.3324,1.3705,0.2272,0.6876,0.0,0.7756,0.3382,1.3883,0.2305,0.3376,0.1366,0.6843,0.1105,10.9954,1.0948,12.7469,8.5075,4.239,0.0,0.0,0.0,0.982,9.6522,0.675,0.002,-0.000934,586.2,496.9,121.0,124.4,6.3,3.4,97.2,98.0,19.71,8.08,-2.986,1.2024,0.2268,0.1808,ล้มข้าง
2026-05-06T17:48:16.500000+07:00,2026-05-06T17:48:18.450000+07:00,ล้มข_03_orig,,1.0,original,sideways_fall,fall,0.9901,0.007,1.0035,0.9729,0.0101,0.752,0.3202,1.3705,0.2173,0.6654,0.0,0.7651,0.326,1.3883,0.2202,0.3424,0.1392,0.6843,0.0671,11.1462,1.2449,13.9981,8.5075,5.491,0.0,0.0,0.0,0.9832,7.3507,0.685,0.002,0.000831,586.2,504.7,120.6,123.5,5.4,2.9,97.5,98.0,21.65,6.4,0.408,0.832,0.2042,0.1708,ล้มข้าง
