pc_timestamp_iso,ms,ax,ay,az,gx,gy,gz,mx,my,mz,press,baro_t,prox,cr,cg,cb,light,gesture,mic,p2p,pc_ts,class_en,category,src_file,win_id,win_window_start_ts,win_window_end_ts,win_session_id,win_class,win_label,win_source,win_svm_mean,win_svm_std,win_svm_max,win_svm_min,win_jerk_mean,win_jerk_std,win_jerk_max,win_jerk_min,win_KII_mean,win_KII_std,win_KII_max,win_KII_min,win_omega_mean,win_omega_std,win_omega_max,win_omega_min,win_theta_mean,win_theta_std,win_theta_max,win_theta_min,win_theta_range,win_jerk_energy,win_free_fall_n,win_impact_n,win_high_rot_n,win_svm_dev_mean,win_press_delta,win_mic_p2p_max,win_mic_p2p_mean,win_GSI,win_jerk_sparsity,win_angular_impulse,win_press_slope,win_hr_mean,win_hr_max,win_hr_delta,win_hr_spike,win_spo2_min,win_spo2_mean,win_rmssd,win_sdnn,win_hr_accel,win_osi,win_css_max,win_css_mean,win_fcri
2026-05-28T00:03:01.723,2474721,-0.2,0.16,0.94,3.1,2.3,2.9,-21.4,56.1,-14.3,101.123,36.62,0,1,1,1,3,NONE,106,504,2026-05-28 00:03:01.723,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:01.771,2474770,-0.22,0.17,0.96,2.1,3.1,2.6,-21.1,56.0,-15.0,101.119,36.63,0,1,1,1,3,NONE,119,546,2026-05-28 00:03:01.771,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:01.823,2474821,-0.21,0.19,0.95,-4.2,2.3,0.1,-20.6,56.1,-15.3,101.117,36.63,0,1,1,1,3,NONE,63,333,2026-05-28 00:03:01.823,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:01.875,2474873,-0.19,0.19,0.91,0.5,7.6,-0.1,-21.2,56.1,-15.8,101.119,36.63,0,1,1,1,3,NONE,33,222,2026-05-28 00:03:01.875,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:01.921,2474919,-0.17,0.17,0.94,-12.5,4.7,1.6,-21.1,55.5,-16.3,101.121,36.63,0,1,1,1,3,NONE,63,343,2026-05-28 00:03:01.921,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:01.973,2474971,-0.19,0.25,0.91,7.0,7.1,0.4,-21.7,55.7,-15.0,101.119,36.63,0,1,1,1,3,NONE,96,535,2026-05-28 00:03:01.973,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:02.023,2475019,-0.18,0.18,0.92,7.9,2.7,0.9,-21.4,55.7,-14.1,101.119,36.63,0,1,1,1,3,NONE,55,280,2026-05-28 00:03:02.023,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:02.074,2475071,-0.18,0.18,0.95,9.6,5.3,1.5,-21.2,55.7,-14.8,101.121,36.63,0,1,1,1,3,NONE,60,286,2026-05-28 00:03:02.074,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:02.124,2475123,-0.18,0.19,0.95,9.1,6.7,1.9,-21.3,56.4,-15.2,101.117,36.63,0,1,1,1,3,NONE,97,476,2026-05-28 00:03:02.124,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:02.174,2475171,-0.18,0.2,0.96,-4.8,5.5,2.6,-21.1,55.6,-15.8,101.12,36.63,0,1,1,1,3,NONE,51,242,2026-05-28 00:03:02.174,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:02.214,2475219,-0.2,0.2,0.89,3.8,6.8,0.1,-20.8,55.3,-15.2,101.121,36.63,0,1,1,1,3,NONE,68,233,2026-05-28 00:03:02.214,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:02.274,2475271,-0.18,0.18,1.0,3.0,4.6,1.0,-21.5,56.2,-16.0,101.12,36.62,0,1,1,1,3,NONE,89,457,2026-05-28 00:03:02.274,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:02.324,2475321,-0.18,0.21,0.9,7.2,8.4,-0.7,-20.9,55.6,-15.1,101.122,36.62,0,1,1,1,3,NONE,56,299,2026-05-28 00:03:02.324,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:02.372,2475369,-0.16,0.13,0.98,5.6,6.3,-0.4,-21.0,55.2,-15.0,101.12,36.63,0,1,1,1,3,NONE,58,286,2026-05-28 00:03:02.372,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:02.424,2475421,-0.2,0.2,0.9,-1.3,2.6,1.3,-21.2,55.0,-15.1,101.122,36.62,0,1,1,1,3,NONE,69,263,2026-05-28 00:03:02.424,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:02.471,2475473,-0.13,0.17,0.89,12.3,5.1,0.2,-21.3,55.8,-14.8,101.12,36.62,0,1,1,1,3,NONE,58,246,2026-05-28 00:03:02.471,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:02.521,2475519,-0.15,0.19,0.99,5.6,9.3,1.6,-21.1,55.4,-15.2,101.12,36.63,0,1,1,1,3,NONE,42,236,2026-05-28 00:03:02.521,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:02.572,2475571,-0.17,0.16,1.0,6.1,5.6,-0.6,-21.2,56.3,-15.3,101.118,36.62,0,1,1,1,3,NONE,60,244,2026-05-28 00:03:02.572,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:02.622,2475619,-0.14,0.16,0.93,9.8,5.9,-1.3,-21.1,56.0,-14.5,101.119,36.63,0,1,1,1,3,NONE,66,248,2026-05-28 00:03:02.622,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:02.672,2475671,-0.16,0.13,0.9,4.7,2.3,2.6,-21.5,55.8,-14.9,101.121,36.62,0,1,1,1,3,NONE,40,205,2026-05-28 00:03:02.672,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:02.726,2475723,-0.18,0.19,1.12,-5.7,2.0,6.4,-21.0,55.8,-14.3,101.121,36.63,0,1,1,1,3,NONE,53,179,2026-05-28 00:03:02.726,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:02.772,2475771,-0.22,0.33,0.87,8.4,2.9,-1.2,-20.9,55.9,-15.1,101.116,36.62,0,1,1,1,3,NONE,52,142,2026-05-28 00:03:02.772,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:02.821,2475819,-0.12,0.18,0.9,24.8,4.3,-2.5,-21.2,56.7,-14.2,101.118,36.62,0,1,1,1,3,NONE,37,184,2026-05-28 00:03:02.821,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:02.873,2475871,-0.13,0.04,0.86,13.7,4.3,-2.4,-21.2,56.1,-14.0,101.121,36.63,0,1,1,1,3,NONE,29,138,2026-05-28 00:03:02.873,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:02.918,2475919,-0.11,0.09,0.86,-7.3,-0.6,-1.3,-21.5,56.4,-15.2,101.12,36.62,0,1,1,1,3,NONE,31,138,2026-05-28 00:03:02.918,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:02.971,2475971,-0.17,0.25,0.93,-1.5,-3.0,4.3,-22.0,56.1,-13.7,101.121,36.62,0,1,1,1,3,NONE,58,195,2026-05-28 00:03:02.971,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:03.021,2476021,-0.17,0.17,1.03,3.5,-4.2,6.4,-21.3,56.3,-15.7,101.121,36.62,0,1,1,1,3,NONE,99,795,2026-05-28 00:03:03.021,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:03.073,2476069,-0.23,0.19,1.01,6.0,-1.1,5.7,-21.8,56.1,-14.9,101.115,36.62,0,1,1,1,3,NONE,76,446,2026-05-28 00:03:03.073,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:03.124,2476121,-0.18,0.11,1.05,0.9,3.1,4.3,-21.4,56.4,-14.4,101.121,36.62,0,1,1,1,3,NONE,56,252,2026-05-28 00:03:03.124,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:03.175,2476173,-0.23,0.26,0.84,-6.7,6.0,-0.7,-21.8,56.0,-14.3,101.118,36.61,0,1,1,1,3,NONE,50,232,2026-05-28 00:03:03.175,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:03.223,2476219,-0.13,0.13,0.87,7.2,7.5,-1.3,-22.0,56.4,-15.1,101.12,36.61,0,1,1,1,3,NONE,60,254,2026-05-28 00:03:03.223,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:03.271,2476271,-0.14,0.14,0.96,5.2,1.9,1.3,-21.3,56.2,-15.1,101.117,36.62,0,1,1,1,3,NONE,52,170,2026-05-28 00:03:03.271,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2026-05-28T00:03:03.321,2476319,-0.12,0.15,0.99,2.1,2.4,3.4,-21.7,55.8,-16.2,101.122,36.62,0,1,1,1,3,NONE,52,194,2026-05-28 00:03:03.321,slow_collapse_fall,fall,slow_collapse_fall_20260528_000252_class_01.csv,19,2026-05-28T00:03:01.723,2026-05-28T00:03:03.672,ล้มแ_01_orig,ล้มแบบค่อยๆทรุด,1,original,0.9765,0.0716,1.2182,0.8181,2.2605,1.9383,8.4309,0.2,2.9716,2.8732,14.0326,0.2494,9.3131,4.6789,25.2939,3.1843,15.0251,3.7183,24.507,5.2675,19.239,8.773,0,0,0,0.0556,-0.007,795.0,284.1,0.9112,0.05,18.626,-0.001141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
